2025-12-27T06:06:46.000000000Z [inf]  Starting Container
2025-12-27T06:07:07.707262108Z [err]  2025-12-27 06:07:04,649 - server - INFO - ✅ CORS configured for origins: ['https://app.li-ai.org', 'https://li-ai.org']
2025-12-27T06:07:07.707267999Z [err]  2025-12-27 06:07:04,662 - server - INFO - ✅ QC learning router loaded
2025-12-27T06:07:07.707273051Z [err]  2025-12-27 06:07:04,690 - server - INFO - ✅ QC agent router loaded
2025-12-27T06:07:07.707277955Z [err]  2025-12-27 06:07:04,714 - server - INFO - ✅ QC learning router loaded
2025-12-27T06:07:07.707282963Z [err]  2025-12-27 06:07:04,714 - server - INFO - ✅ QC learning router loaded
2025-12-27T06:07:07.707288169Z [err]  2025-12-27 06:07:04,717 - server - INFO - ✅ QC enhanced router loaded
2025-12-27T06:07:07.707298217Z [err]  2025-12-27 06:07:04,752 - server - INFO - ✅ QC agent router loaded
2025-12-27T06:07:07.707303836Z [err]  2025-12-27 06:07:04,759 - server - INFO - ✅ CRM router loaded
2025-12-27T06:07:07.707310800Z [err]  2025-12-27 06:07:04,770 - server - INFO - ✅ QC test router loaded
2025-12-27T06:07:07.707317466Z [err]  2025-12-27 06:07:04,771 - server - INFO - ✅ QC learning router loaded
2025-12-27T06:07:07.707323440Z [err]  2025-12-27 06:07:04,803 - server - INFO - ✅ CRM router loaded
2025-12-27T06:07:07.707328740Z [err]  2025-12-27 06:07:04,806 - server - INFO - ✅ CRM router loaded
2025-12-27T06:07:07.707334169Z [err]  2025-12-27 06:07:04,845 - server - INFO - ✅ QC test router loaded
2025-12-27T06:07:07.707339505Z [err]  2025-12-27 06:07:04,845 - server - INFO - ✅ QC test router loaded
2025-12-27T06:07:07.707344857Z [err]  2025-12-27 06:07:04,855 - server - INFO - ✅ Agent test router loaded
2025-12-27T06:07:07.707349851Z [err]  2025-12-27 06:07:04,856 - server - INFO - ✅ Agent test router loaded
2025-12-27T06:07:07.707355576Z [err]  2025-12-27 06:07:04,857 - server - INFO - ✅ Agent test router loaded
2025-12-27T06:07:07.707361888Z [err]  2025-12-27 06:07:04,865 - server - INFO - ✅ Director Studio router loaded
2025-12-27T06:07:07.707367171Z [err]  2025-12-27 06:07:04,865 - server - INFO - ✅ QC agents orchestrator loaded
2025-12-27T06:07:07.707372211Z [err]  2025-12-27 06:07:04,866 - server - INFO - ✅ Director Studio router loaded
2025-12-27T06:07:07.707377423Z [err]  2025-12-27 06:07:04,866 - server - INFO - ✅ QC agents orchestrator loaded
2025-12-27T06:07:07.707382707Z [err]  2025-12-27 06:07:04,868 - server - INFO - ✅ Director Studio router loaded
2025-12-27T06:07:07.707388855Z [err]  2025-12-27 06:07:04,869 - server - INFO - ✅ QC agents orchestrator loaded
2025-12-27T06:07:07.707394234Z [err]  2025-12-27 06:07:04,876 - server - INFO - ✅ CRM router loaded
2025-12-27T06:07:07.707399440Z [err]  [2025-12-27 06:07:04 +0000] [6] [INFO] Started server process [6]
2025-12-27T06:07:07.707404440Z [err]  [2025-12-27 06:07:04 +0000] [6] [INFO] Waiting for application startup.
2025-12-27T06:07:07.707409503Z [err]  2025-12-27 06:07:04,881 - server - INFO - ✅ QC test router loaded
2025-12-27T06:07:07.707415093Z [err]  [2025-12-27 06:07:04 +0000] [3] [INFO] Started server process [3]
2025-12-27T06:07:07.707420646Z [err]  [2025-12-27 06:07:04 +0000] [3] [INFO] Waiting for application startup.
2025-12-27T06:07:07.707426217Z [err]  [2025-12-27 06:07:04 +0000] [5] [INFO] Started server process [5]
2025-12-27T06:07:07.707432770Z [err]  [2025-12-27 06:07:04 +0000] [5] [INFO] Waiting for application startup.
2025-12-27T06:07:07.707437989Z [err]  2025-12-27 06:07:04,888 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2025-12-27T06:07:07.707443584Z [err]  2025-12-27 06:07:04,889 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2025-12-27T06:07:07.707448963Z [err]  2025-12-27 06:07:04,890 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2025-12-27T06:07:07.707454535Z [err]  2025-12-27 06:07:04,894 - server - INFO - ✅ Agent test router loaded
2025-12-27T06:07:07.707459855Z [err]  2025-12-27 06:07:04,900 - server - INFO - ✅ Director Studio router loaded
2025-12-27T06:07:07.707468500Z [err]  2025-12-27 06:07:04,900 - server - INFO - ✅ QC agents orchestrator loaded
2025-12-27T06:07:07.707473736Z [err]  [2025-12-27 06:07:04 +0000] [4] [INFO] Started server process [4]
2025-12-27T06:07:07.707478960Z [err]  [2025-12-27 06:07:04 +0000] [4] [INFO] Waiting for application startup.
2025-12-27T06:07:07.707484024Z [err]  2025-12-27 06:07:04,921 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2025-12-27T06:07:12.574102477Z [err]  2025-12-27 06:07:12,552 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2025-12-27T06:07:12.574109154Z [err]  2025-12-27 06:07:12,558 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2025-12-27T06:07:12.574115456Z [err]  2025-12-27 06:07:12,558 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2025-12-27T06:07:12.574121967Z [err]  2025-12-27 06:07:12,558 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-27T06:07:12.612910345Z [err]  2025-12-27 06:07:12,595 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2025-12-27T06:07:12.612915229Z [err]  2025-12-27 06:07:12,600 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2025-12-27T06:07:12.612919356Z [err]  2025-12-27 06:07:12,600 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2025-12-27T06:07:12.612923250Z [err]  2025-12-27 06:07:12,600 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-27T06:07:12.624102488Z [err]  2025-12-27 06:07:12,619 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2025-12-27T06:07:12.624111493Z [err]  2025-12-27 06:07:12,621 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2025-12-27T06:07:12.624118144Z [err]  2025-12-27 06:07:12,621 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2025-12-27T06:07:12.624124650Z [err]  2025-12-27 06:07:12,621 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-27T06:07:12.833413833Z [err]  2025-12-27 06:07:12,814 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-27T06:07:12.833457517Z [err]  2025-12-27 06:07:12,814 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2025-12-27T06:07:12.833466336Z [err]  2025-12-27 06:07:12,814 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2025-12-27T06:07:12.833474116Z [err]  2025-12-27 06:07:12,814 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2025-12-27T06:07:13.295128376Z [err]  2025-12-27 06:07:13,242 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-27T06:07:13.295135653Z [err]  2025-12-27 06:07:13,277 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-27T06:07:13.334417910Z [err]  2025-12-27 06:07:13,318 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-27T06:07:13.334422681Z [err]  2025-12-27 06:07:13,327 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-27T06:07:13.334426634Z [err]  2025-12-27 06:07:13,328 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2025-12-27T06:07:13.334430586Z [err]  [2025-12-27 06:07:13 +0000] [6] [INFO] Application startup complete.
2025-12-27T06:07:13.360326092Z [err]  2025-12-27 06:07:13,357 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-27T06:07:13.360333218Z [err]  2025-12-27 06:07:13,358 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2025-12-27T06:07:13.360337771Z [err]  [2025-12-27 06:07:13 +0000] [3] [INFO] Application startup complete.
2025-12-27T06:07:13.410287372Z [err]  2025-12-27 06:07:13,401 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-27T06:07:13.410298549Z [err]  2025-12-27 06:07:13,401 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2025-12-27T06:07:13.410307173Z [err]  [2025-12-27 06:07:13 +0000] [5] [INFO] Application startup complete.
2025-12-27T06:07:13.566884126Z [err]  2025-12-27 06:07:13,565 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-27T06:07:13.650158454Z [err]  2025-12-27 06:07:13,648 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-27T06:07:13.650165507Z [err]  2025-12-27 06:07:13,648 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2025-12-27T06:07:13.650171077Z [err]  [2025-12-27 06:07:13 +0000] [4] [INFO] Application startup complete.
2025-12-27T06:08:03.609300483Z [inf]  100.64.0.2:27432 - "POST /api/auth/logout HTTP/1.1" 401
2025-12-27T06:08:03.609305977Z [inf]  100.64.0.2:27432 - "OPTIONS /api/auth/login HTTP/1.1" 200
2025-12-27T06:08:03.609309957Z [inf]  100.64.0.2:27432 - "POST /api/auth/login HTTP/1.1" 200
2025-12-27T06:08:03.609313564Z [inf]  100.64.0.2:27432 - "GET /api/agents HTTP/1.1" 200
2025-12-27T06:08:09.399540813Z [inf]  100.64.0.2:27432 - "GET /api/agents HTTP/1.1" 200
2025-12-27T06:08:29.399762398Z [inf]  100.64.0.2:27432 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2025-12-27T06:08:29.399771624Z [err]  2025-12-27 06:08:27,335 - server - INFO - 🌐 Created WebSocket stream URL: wss://api.li-ai.org/api/telnyx/audio-stream
2025-12-27T06:08:29.399778501Z [err]  2025-12-27 06:08:27,426 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T06:08:29.399784811Z [err]  2025-12-27 06:08:27,514 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T06:08:29.399795866Z [err]  2025-12-27 06:08:27,537 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T06:08:29.399802521Z [err]  2025-12-27 06:08:27,537 - telnyx_service - INFO - 📞 Initiating outbound call from +14048000152 to +17708336397
2025-12-27T06:08:29.399809248Z [err]  2025-12-27 06:08:27,537 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2025-12-27T06:08:29.399816406Z [err]  2025-12-27 06:08:27,537 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://api.li-ai.org/api/telnyx/audio-stream
2025-12-27T06:08:29.399822407Z [err]  2025-12-27 06:08:28,612 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2025-12-27T06:08:29.399828511Z [err]  2025-12-27 06:08:28,614 - telnyx_service - INFO - ✅ Call initiated: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:29.399834132Z [err]  2025-12-27 06:08:28,716 - server - INFO - 📝 Created call log: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:29.399840208Z [err]  2025-12-27 06:08:28,716 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-27T06:08:29.399846290Z [err]  2025-12-27 06:08:28,716 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'grok', 'tts_provider': 'elevenlabs', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True}
2025-12-27T06:08:29.400294356Z [err]  2025-12-27 06:08:28,716 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-27T06:08:29.400299356Z [err]  2025-12-27 06:08:28,716 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T06:08:29.400303313Z [err]  2025-12-27 06:08:28,753 - redis_service - INFO - 📦 Stored call data in Redis: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g (TTL: 3600s)
2025-12-27T06:08:29.400307699Z [err]  2025-12-27 06:08:28,753 - server - INFO - 📦 Call data stored in Redis and memory
2025-12-27T06:08:29.400312229Z [err]  2025-12-27 06:08:28,753 - server - INFO - 📞 Outbound call initiated: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:29.400314320Z [err]  2025-12-27 06:08:28,939 - server - INFO -    Path: /api/telnyx/audio-stream
2025-12-27T06:08:29.400317025Z [inf]  100.64.0.2:27432 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2025-12-27T06:08:29.400321812Z [err]  2025-12-27 06:08:28,938 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2025-12-27T06:08:29.400326427Z [err]  2025-12-27 06:08:28,939 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2025-12-27T06:08:29.400326966Z [err]  2025-12-27 06:08:28,939 - server - INFO -    Client: Address(host='100.64.0.3', port=51548)
2025-12-27T06:08:29.400334480Z [err]  2025-12-27 06:08:28,939 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': 'I1YpAGCmNuQeApwEuANgEw==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 'bq8MNLHHQAakYkU-2prcFg', 'x-real-ip': '192.76.120.151', 'x-request-start': '1766815708705', 'accept-encoding': 'gzip'}
2025-12-27T06:08:29.401183467Z [err]  2025-12-27 06:08:29,107 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2025-12-27T06:08:29.401187885Z [err]  [2025-12-27 06:08:28 +0000] [5] [INFO] ('100.64.0.3', 51548) - "WebSocket /api/telnyx/audio-stream" [accepted]
2025-12-27T06:08:29.401190632Z [inf]  100.64.0.4:40856 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T06:08:29.401196884Z [err]  2025-12-27 06:08:28,939 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2025-12-27T06:08:29.401202990Z [err]  [2025-12-27 06:08:28 +0000] [5] [INFO] connection open
2025-12-27T06:08:29.401208951Z [err]  2025-12-27 06:08:29,097 - server - INFO - 📬 Received Telnyx event: connected
2025-12-27T06:08:29.401215382Z [err]  2025-12-27 06:08:29,097 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2025-12-27T06:08:29.401221258Z [err]  2025-12-27 06:08:29,107 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T06:08:29.401227577Z [err]  2025-12-27 06:08:29,107 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': '43f295a8-67ed-4ab5-ab97-0be0ed5d71a2', 'occurred_at': '2025-12-27T06:08:28.403228Z', 'payload': {'call_control_id': 'v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g', 'call_leg_id': '7623060a-e2ea-11f0-89d4-02420aef95a0', 'call_session_id': '762004dc-e2ea-11f0-8a9f-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T06:08:29.401234024Z [err]  2025-12-27 06:08:29,107 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:29.401240335Z [err]  2025-12-27 06:08:29,107 - server - INFO - 📨 ================================================
2025-12-27T06:08:29.401523012Z [err]  2025-12-27 06:08:29,202 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T06:08:29.401532336Z [err]  2025-12-27 06:08:29,202 - server - INFO - ✅ Call-initiated webhook sent successfully (status=200)
2025-12-27T06:08:35.443392854Z [err]  2025-12-27 06:08:35,401 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2025-12-27T06:08:35.443472548Z [err]  2025-12-27 06:08:35,363 - server - INFO - 📬 Received Telnyx event: start
2025-12-27T06:08:35.443479052Z [err]  2025-12-27 06:08:35,363 - server - INFO - 🎬 Stream started for call: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.443486689Z [err]  2025-12-27 06:08:35,400 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.443492713Z [err]  2025-12-27 06:08:35,401 - server - INFO - ✅ Call data found after 0s wait
2025-12-27T06:08:35.663880488Z [err]  2025-12-27 06:08:35,659 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T06:08:35.663890093Z [err]  2025-12-27 06:08:35,659 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': 'cb8bb087-1458-4586-8a96-ea14071b3a0a', 'occurred_at': '2025-12-27T06:08:35.143231Z', 'payload': {'call_control_id': 'v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g', 'call_leg_id': '7623060a-e2ea-11f0-89d4-02420aef95a0', 'call_session_id': '762004dc-e2ea-11f0-8a9f-02420aef95a0', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2025-12-27T06:08:28.403228Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T06:08:35.663895083Z [err]  2025-12-27 06:08:35,659 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.663899824Z [err]  2025-12-27 06:08:35,659 - server - INFO - 📨 ================================================
2025-12-27T06:08:35.663904020Z [err]  2025-12-27 06:08:35,659 - server - INFO - ✅ Call answered: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.674478886Z [err]  2025-12-27 06:08:35,672 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.674484698Z [err]  2025-12-27 06:08:35,673 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2025-12-27T06:08:35.674490733Z [err]  2025-12-27 06:08:35,673 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2025-12-27T06:08:35.904383135Z [err]  2025-12-27 06:08:35,900 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-27T06:08:35.904390437Z [err]  2025-12-27 06:08:35,901 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-27T06:08:35.921591609Z [err]  2025-12-27 06:08:35,913 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:CJvr4ksdV4RRj52Sa9-qhKMocQbUYWyX8ZRfkJH9mKcAIf8nPn7b8g
2025-12-27T06:08:35.921599867Z [err]  2025-12-27 06:08:35,914 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T06:08:35.921606458Z [err]  2025-12-27 06:08:35,914 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
