2026-02-14T06:04:46.000000000Z [inf]  Starting Container
2026-02-14T06:05:07.975268957Z [err]  2026-02-14 06:05:02,880 - server - INFO - 🚀 Pre-loading RAG service and KB router to avoid cold start...
2026-02-14T06:05:07.977934408Z [err]  2026-02-14 06:05:02,891 - server - INFO - ✅ Connection libraries pre-warmed (websockets, httpx, ElevenLabs, Soniox)
2026-02-14T06:05:07.977945841Z [err]  2026-02-14 06:05:03,041 - server - INFO - ✅ CORS configured for origins: ['https://virevo.ai', 'https://passionate-flexibility-production-3a30.up.railway.app']
2026-02-14T06:05:07.977973855Z [err]  2026-02-14 06:05:03,042 - server - INFO - ✅ CORS configured for origins: ['https://virevo.ai', 'https://passionate-flexibility-production-3a30.up.railway.app']
2026-02-14T06:05:07.977978540Z [err]  2026-02-14 06:05:03,045 - server - INFO - ✅ CORS configured for origins: ['https://virevo.ai', 'https://passionate-flexibility-production-3a30.up.railway.app']
2026-02-14T06:05:07.977984716Z [err]  2026-02-14 06:05:03,118 - server - INFO - ✅ QC enhanced router loaded
2026-02-14T06:05:07.977989531Z [err]  2026-02-14 06:05:03,132 - server - INFO - ✅ QC enhanced router loaded
2026-02-14T06:05:07.977994311Z [err]  2026-02-14 06:05:03,133 - server - INFO - ✅ QC enhanced router loaded
2026-02-14T06:05:07.977998813Z [err]  2026-02-14 06:05:03,171 - server - INFO - ✅ QC agent router loaded
2026-02-14T06:05:07.978003430Z [err]  2026-02-14 06:05:03,192 - server - INFO - ✅ QC agent router loaded
2026-02-14T06:05:07.978007499Z [err]  2026-02-14 06:05:03,196 - server - INFO - ✅ QC agent router loaded
2026-02-14T06:05:07.978013087Z [err]  2026-02-14 06:05:03,199 - server - INFO - ✅ QC learning router loaded
2026-02-14T06:05:07.978017468Z [err]  2026-02-14 06:05:03,203 - server - INFO - ✅ Voice library router loaded
2026-02-14T06:05:07.978022453Z [err]  2026-02-14 06:05:03,223 - server - INFO - ✅ QC learning router loaded
2026-02-14T06:05:07.978039165Z [err]  2026-02-14 06:05:03,228 - server - INFO - ✅ QC learning router loaded
2026-02-14T06:05:07.978045826Z [err]  2026-02-14 06:05:03,228 - server - INFO - ✅ Voice library router loaded
2026-02-14T06:05:07.979335449Z [err]  2026-02-14 06:05:03,453 - server - INFO - ✅ Director Studio router loaded
2026-02-14T06:05:07.979344618Z [err]  2026-02-14 06:05:03,415 - server - INFO - ✅ CRM router loaded
2026-02-14T06:05:07.979350555Z [err]  2026-02-14 06:05:03,453 - server - INFO - ✅ QC agents orchestrator loaded
2026-02-14T06:05:07.979358104Z [err]  2026-02-14 06:05:03,416 - server - INFO - ✅ CRM router loaded
2026-02-14T06:05:07.979361404Z [err]  2026-02-14 06:05:03,457 - server - INFO - ✅ Director Studio router loaded
2026-02-14T06:05:07.979363930Z [err]  2026-02-14 06:05:03,442 - server - INFO - ✅ Agent test router loaded
2026-02-14T06:05:07.979369832Z [err]  2026-02-14 06:05:03,420 - server - INFO - ✅ QC test router loaded
2026-02-14T06:05:07.979372438Z [err]  2026-02-14 06:05:03,444 - server - INFO - ✅ Agent test router loaded
2026-02-14T06:05:07.979378446Z [err]  2026-02-14 06:05:03,444 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-02-14T06:05:07.979390825Z [err]  2026-02-14 06:05:03,378 - server - INFO - ✅ QC test router loaded
2026-02-14T06:05:07.979398050Z [err]  2026-02-14 06:05:03,421 - server - INFO - ✅ QC test router loaded
2026-02-14T06:05:07.979399569Z [err]  2026-02-14 06:05:03,233 - server - INFO - ✅ Voice library router loaded
2026-02-14T06:05:07.979401007Z [err]  2026-02-14 06:05:03,401 - server - INFO - ✅ Agent test router loaded
2026-02-14T06:05:07.979409203Z [err]  2026-02-14 06:05:03,372 - server - INFO - ✅ CRM router loaded
2026-02-14T06:05:07.979410765Z [err]  2026-02-14 06:05:03,414 - server - INFO - ✅ Director Studio router loaded
2026-02-14T06:05:07.979418234Z [err]  [2026-02-14 06:05:03 +0000] [5] [INFO] Started server process [5]
2026-02-14T06:05:07.979421214Z [err]  2026-02-14 06:05:03,414 - server - INFO - ✅ QC agents orchestrator loaded
2026-02-14T06:05:07.979428430Z [err]  [2026-02-14 06:05:03 +0000] [5] [INFO] Waiting for application startup.
2026-02-14T06:05:07.982312173Z [err]  2026-02-14 06:05:03,457 - server - INFO - ✅ QC agents orchestrator loaded
2026-02-14T06:05:07.982320360Z [err]  [2026-02-14 06:05:03 +0000] [6] [INFO] Started server process [6]
2026-02-14T06:05:07.982328992Z [err]  [2026-02-14 06:05:03 +0000] [6] [INFO] Waiting for application startup.
2026-02-14T06:05:07.982335841Z [err]  [2026-02-14 06:05:03 +0000] [3] [INFO] Started server process [3]
2026-02-14T06:05:07.982343111Z [err]  [2026-02-14 06:05:03 +0000] [3] [INFO] Waiting for application startup.
2026-02-14T06:05:07.982351567Z [err]  2026-02-14 06:05:03,485 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-02-14T06:05:07.982359422Z [err]  2026-02-14 06:05:03,488 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-02-14T06:05:09.116399238Z [err]  2026-02-14 06:05:09,112 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-02-14T06:05:09.120798627Z [err]  2026-02-14 06:05:09,119 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-02-14T06:05:09.120808867Z [err]  2026-02-14 06:05:09,120 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-02-14T06:05:09.120814776Z [err]  2026-02-14 06:05:09,120 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-02-14T06:05:10.050100147Z [err]  2026-02-14 06:05:09,963 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-02-14T06:05:10.090790122Z [err]  2026-02-14 06:05:10,082 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-02-14T06:05:10.090796036Z [err]  2026-02-14 06:05:10,082 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-02-14T06:05:10.090802436Z [err]  [2026-02-14 06:05:10 +0000] [4] [INFO] Application startup complete.
2026-02-14T06:05:14.216040992Z [err]  2026-02-14 06:05:13,272 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-02-14T06:05:14.216047834Z [err]  2026-02-14 06:05:13,273 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-02-14T06:05:14.216054285Z [err]  2026-02-14 06:05:13,273 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-02-14T06:05:14.216061239Z [err]  2026-02-14 06:05:13,273 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-02-14T06:05:14.216067996Z [err]  2026-02-14 06:05:13,531 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-02-14T06:05:14.216077480Z [err]  2026-02-14 06:05:13,531 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-02-14T06:05:14.216083839Z [err]  2026-02-14 06:05:13,531 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-02-14T06:05:14.216090126Z [err]  2026-02-14 06:05:13,531 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-02-14T06:05:14.216096847Z [err]  2026-02-14 06:05:13,965 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-02-14T06:05:14.216103187Z [err]  2026-02-14 06:05:13,965 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-02-14T06:05:14.216109174Z [err]  2026-02-14 06:05:13,965 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-02-14T06:05:14.216115385Z [err]  2026-02-14 06:05:13,965 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-02-14T06:05:15.002241719Z [err]  [2026-02-14 06:05:14 +0000] [6] [INFO] Application startup complete.
2026-02-14T06:05:15.002250727Z [err]  2026-02-14 06:05:14,919 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-02-14T06:05:15.002310376Z [err]  2026-02-14 06:05:14,375 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-02-14T06:05:15.002325075Z [err]  2026-02-14 06:05:14,234 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-02-14T06:05:15.002328814Z [err]  [2026-02-14 06:05:14 +0000] [5] [INFO] Application startup complete.
2026-02-14T06:05:15.002333007Z [err]  2026-02-14 06:05:14,356 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-02-14T06:05:15.002339330Z [err]  2026-02-14 06:05:14,575 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-02-14T06:05:15.002345964Z [err]  2026-02-14 06:05:14,684 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-02-14T06:05:15.002352316Z [err]  2026-02-14 06:05:14,685 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-02-14T06:05:15.029040466Z [err]  2026-02-14 06:05:15,021 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-02-14T06:05:15.029045975Z [err]  2026-02-14 06:05:15,022 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-02-14T06:05:15.029051626Z [err]  [2026-02-14 06:05:15 +0000] [3] [INFO] Application startup complete.
2026-02-14T06:06:14.272690454Z [inf]  100.64.0.2:56566 - "GET /api/auth/me HTTP/1.1" 200
2026-02-14T06:06:14.272698233Z [inf]  100.64.0.2:56566 - "GET /api/agents HTTP/1.1" 200
2026-02-14T06:06:33.586079384Z [inf]  100.64.0.3:17570 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2026-02-14T06:06:33.586106003Z [err]  2026-02-14 06:06:29,649 - server - INFO - 🌐 Created WebSocket stream URL: wss://virevo-production.up.railway.app/api/telnyx/audio-stream
2026-02-14T06:06:33.586112664Z [err]  2026-02-14 06:06:29,746 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T06:06:33.586128312Z [err]  2026-02-14 06:06:29,839 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T06:06:33.586134877Z [err]  2026-02-14 06:06:29,869 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-02-14T06:06:33.586141617Z [err]  2026-02-14 06:06:29,870 - telnyx_service - INFO - 📞 Initiating outbound call from +18722778634 to +17708336397
2026-02-14T06:06:33.586148978Z [err]  2026-02-14 06:06:29,870 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2026-02-14T06:06:33.586155449Z [err]  2026-02-14 06:06:29,870 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://virevo-production.up.railway.app/api/telnyx/audio-stream
2026-02-14T06:06:33.586164270Z [err]  2026-02-14 06:06:30,835 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2026-02-14T06:06:33.586170293Z [err]  2026-02-14 06:06:30,839 - telnyx_service - INFO - ✅ Call initiated: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:33.586179467Z [err]  2026-02-14 06:06:30,945 - server - INFO - 📝 Created call log: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:33.586185186Z [err]  2026-02-14 06:06:30,945 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-02-14T06:06:33.586191110Z [err]  2026-02-14 06:06:30,945 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'grok', 'tts_provider': 'elevenlabs', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True}
2026-02-14T06:06:33.589519009Z [err]  2026-02-14 06:06:30,945 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-02-14T06:06:33.589525162Z [err]  2026-02-14 06:06:30,945 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-02-14T06:06:33.589530139Z [err]  2026-02-14 06:06:30,953 - redis_service - INFO - 📦 Stored call data in Redis: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow (TTL: 3600s)
2026-02-14T06:06:33.589535980Z [err]  2026-02-14 06:06:30,953 - server - INFO - 📦 Call data stored in Redis and memory
2026-02-14T06:06:33.589540199Z [err]  2026-02-14 06:06:30,953 - server - INFO - 📞 Outbound call initiated: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:33.589543888Z [inf]  100.64.0.4:60094 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-02-14T06:06:33.589547634Z [err]  2026-02-14 06:06:31,018 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-02-14T06:06:33.589551672Z [err]  2026-02-14 06:06:31,019 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-02-14T06:06:33.589555711Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-02-14T06:06:33.589561313Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-02-14T06:06:33.589565076Z [err]  <!--[if IE 8]>    <html class="no-
2026-02-14T06:06:33.589568757Z [err]  2026-02-14 06:06:31,149 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-02-14T06:06:33.589572318Z [err]  2026-02-14 06:06:31,150 - server - INFO -    Client: Address(host='100.64.0.5', port=37846)
2026-02-14T06:06:33.589575815Z [err]  2026-02-14 06:06:31,150 - server - INFO -    Headers: {'host': 'virevo-production.up.railway.app', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': 'sXRfB4FfC8RnJXF1Sggu8g==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'virevo-production.up.railway.app', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 't40d4qtBQ2agSBji9I3ezw', 'x-real-ip': '192.76.120.151', 'x-request-start': '1771049190903', 'accept-encoding': 'gzip'}
2026-02-14T06:06:33.592155575Z [err]  2026-02-14 06:06:31,150 - server - INFO -    Path: /api/telnyx/audio-stream
2026-02-14T06:06:33.592167430Z [err]  2026-02-14 06:06:31,150 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-02-14T06:06:33.592174550Z [err]  [2026-02-14 06:06:31 +0000] [6] [INFO] ('100.64.0.5', 37846) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-02-14T06:06:33.592182445Z [err]  2026-02-14 06:06:31,150 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-02-14T06:06:33.592202807Z [err]  [2026-02-14 06:06:31 +0000] [6] [INFO] connection open
2026-02-14T06:06:33.592211006Z [err]  2026-02-14 06:06:31,174 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-02-14T06:06:33.592226751Z [err]  2026-02-14 06:06:31,175 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': '13a686bb-c145-4c02-aac0-05f944f54d52', 'occurred_at': '2026-02-14T06:06:30.641057Z', 'payload': {'call_control_id': 'v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow', 'call_leg_id': '4e4e8242-096b-11f1-b87b-02420aef96a1', 'call_session_id': '4e4bf5e0-096b-11f1-966a-02420aef96a1', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+18722778634', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://virevo-production.up.railway.app/api/telnyx/webhook'}}
2026-02-14T06:06:33.592233373Z [err]  2026-02-14 06:06:31,175 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:33.592239125Z [err]  2026-02-14 06:06:31,175 - server - INFO - 📨 ================================================
2026-02-14T06:06:33.592245712Z [err]  2026-02-14 06:06:31,175 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +18722778634, To: +17708336397
2026-02-14T06:06:33.592252432Z [inf]  100.64.0.6:20660 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-02-14T06:06:33.594766237Z [err]  2026-02-14 06:06:31,301 - server - INFO - 📬 Received Telnyx event: connected
2026-02-14T06:06:33.594774787Z [err]  2026-02-14 06:06:31,302 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-02-14T06:06:35.281408010Z [err]  2026-02-14 06:06:35,140 - server - INFO - 🎬 Stream started for call: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:35.281417196Z [err]  2026-02-14 06:06:35,149 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:35.281422636Z [err]  2026-02-14 06:06:35,150 - server - INFO - ✅ Call data found after 0s wait
2026-02-14T06:06:35.281428139Z [err]  2026-02-14 06:06:35,150 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-02-14T06:06:35.281565202Z [err]  2026-02-14 06:06:35,140 - server - INFO - 📬 Received Telnyx event: start
2026-02-14T06:06:35.403337952Z [err]  2026-02-14 06:06:35,399 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-02-14T06:06:35.403344759Z [err]  2026-02-14 06:06:35,399 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '50eeb82b-285b-46c6-98c1-b8092c9772f4', 'occurred_at': '2026-02-14T06:06:34.921040Z', 'payload': {'call_control_id': 'v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow', 'call_leg_id': '4e4e8242-096b-11f1-b87b-02420aef96a1', 'call_session_id': '4e4bf5e0-096b-11f1-966a-02420aef96a1', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+18722778634', 'sampling_rate': 8000, 'start_time': '2026-02-14T06:06:30.641057Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://virevo-production.up.railway.app/api/telnyx/webhook'}}
2026-02-14T06:06:35.403350281Z [err]  2026-02-14 06:06:35,399 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:35.403355498Z [err]  2026-02-14 06:06:35,399 - server - INFO - 📨 ================================================
2026-02-14T06:06:35.403363183Z [err]  2026-02-14 06:06:35,400 - server - INFO - ✅ Call answered: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:35.422477285Z [err]  2026-02-14 06:06:35,406 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:-9wvxknpk7artCnVwXfnHwkt4Bcirl_7acuuW5DoA9t13egN8nv2Ow
2026-02-14T06:06:35.422484607Z [err]  2026-02-14 06:06:35,408 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
