2026-01-02T01:09:31.000000000Z [inf]  Starting Container
2026-01-02T01:09:53.875979809Z [err]  2026-01-02 01:09:53,533 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-02T01:09:53.875987556Z [err]  2026-01-02 01:09:53,534 - server - INFO - ✅ Director Studio router loaded
2026-01-02T01:09:53.875994879Z [err]  2026-01-02 01:09:53,534 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-02T01:09:53.876000972Z [err]  2026-01-02 01:09:53,535 - server - INFO - ✅ Director Studio router loaded
2026-01-02T01:09:53.876009002Z [err]  2026-01-02 01:09:53,535 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-02T01:09:53.876015696Z [err]  2026-01-02 01:09:53,543 - server - INFO - ✅ Agent test router loaded
2026-01-02T01:09:53.876022729Z [err]  [2026-01-02 01:09:53 +0000] [6] [INFO] Started server process [6]
2026-01-02T01:09:53.876971303Z [err]  [2026-01-02 01:09:53 +0000] [4] [INFO] Started server process [4]
2026-01-02T01:09:53.876977164Z [err]  2026-01-02 01:09:53,570 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-02T01:09:53.876979509Z [err]  [2026-01-02 01:09:53 +0000] [4] [INFO] Waiting for application startup.
2026-01-02T01:09:53.876987398Z [err]  [2026-01-02 01:09:53 +0000] [5] [INFO] Started server process [5]
2026-01-02T01:09:53.876993549Z [err]  [2026-01-02 01:09:53 +0000] [5] [INFO] Waiting for application startup.
2026-01-02T01:09:53.876999451Z [err]  2026-01-02 01:09:53,557 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-02T01:09:53.877005152Z [err]  2026-01-02 01:09:53,557 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-02T01:09:53.877010606Z [err]  2026-01-02 01:09:53,558 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-02T01:09:53.877017378Z [err]  [2026-01-02 01:09:53 +0000] [3] [INFO] Started server process [3]
2026-01-02T01:09:53.877023247Z [err]  [2026-01-02 01:09:53 +0000] [3] [INFO] Waiting for application startup.
2026-01-02T01:10:01.788121556Z [err]  2026-01-02 01:10:01,784 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-02T01:10:01.788128856Z [err]  2026-01-02 01:10:01,784 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-02T01:10:01.788135521Z [err]  2026-01-02 01:10:01,784 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-02T01:10:01.788142281Z [err]  2026-01-02 01:10:01,784 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-02T01:10:01.788150755Z [err]  2026-01-02 01:10:01,784 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-02T01:10:01.788157349Z [err]  2026-01-02 01:10:01,784 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-02T01:10:01.793392835Z [err]  2026-01-02 01:10:01,789 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-02T01:10:01.793403120Z [err]  2026-01-02 01:10:01,789 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-02T01:10:01.793410215Z [err]  2026-01-02 01:10:01,789 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-02T01:10:01.793418860Z [err]  2026-01-02 01:10:01,790 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-02T01:10:01.793423036Z [err]  2026-01-02 01:10:01,790 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-02T01:10:01.793426983Z [err]  2026-01-02 01:10:01,790 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-02T01:10:01.862723814Z [err]  2026-01-02 01:10:01,857 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-02T01:10:01.862730402Z [err]  2026-01-02 01:10:01,860 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-02T01:10:01.862737061Z [err]  2026-01-02 01:10:01,860 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-02T01:10:01.862743016Z [err]  2026-01-02 01:10:01,860 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-02T01:10:02.545238383Z [err]  2026-01-02 01:10:02,544 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-02T01:10:02.562747224Z [err]  2026-01-02 01:10:02,558 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-02T01:10:02.562755070Z [err]  2026-01-02 01:10:02,561 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-02T01:10:02.635475485Z [err]  2026-01-02 01:10:02,633 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-02T01:10:02.635483261Z [err]  2026-01-02 01:10:02,633 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-02T01:10:02.635489938Z [err]  [2026-01-02 01:10:02 +0000] [3] [INFO] Application startup complete.
2026-01-02T01:10:02.647497601Z [err]  2026-01-02 01:10:02,644 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-02T01:10:02.647505436Z [err]  2026-01-02 01:10:02,645 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-02T01:10:02.647512417Z [err]  [2026-01-02 01:10:02 +0000] [5] [INFO] Application startup complete.
2026-01-02T01:10:02.653871155Z [err]  2026-01-02 01:10:02,652 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-02T01:10:02.653877105Z [err]  2026-01-02 01:10:02,653 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-02T01:10:02.653884065Z [err]  [2026-01-02 01:10:02 +0000] [6] [INFO] Application startup complete.
2026-01-02T01:10:02.791070609Z [err]  2026-01-02 01:10:02,789 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-02T01:10:02.892290757Z [err]  2026-01-02 01:10:02,873 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-02T01:10:02.892297328Z [err]  2026-01-02 01:10:02,873 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-02T01:10:02.892303990Z [err]  [2026-01-02 01:10:02 +0000] [4] [INFO] Application startup complete.
2026-01-02T04:33:05.620954108Z [inf]  100.64.0.2:19792 - "GET /robots.txt HTTP/1.1" 404
2026-01-02T07:03:40.938369953Z [inf]  100.64.0.3:49674 - "GET /.env HTTP/1.1" 404
2026-01-02T07:58:32.323912734Z [inf]  100.64.0.4:30372 - "GET / HTTP/1.1" 404
2026-01-02T07:58:32.323917868Z [inf]  100.64.0.4:30372 - "GET /.env HTTP/1.1" 404
2026-01-02T07:58:32.323922668Z [inf]  100.64.0.4:30372 - "GET /.remote HTTP/1.1" 404
2026-01-02T07:58:32.323926952Z [inf]  100.64.0.4:30372 - "GET /.local HTTP/1.1" 404
2026-01-02T07:58:32.323930946Z [inf]  100.64.0.4:30372 - "GET /.production HTTP/1.1" 404
2026-01-02T07:58:32.323936521Z [inf]  100.64.0.4:30372 - "GET //vendor/.env HTTP/1.1" 404
2026-01-02T07:58:32.323941662Z [inf]  100.64.0.4:30372 - "GET //lib/.env HTTP/1.1" 404
2026-01-02T07:58:32.323948502Z [inf]  100.64.0.4:30372 - "GET //lab/.env HTTP/1.1" 404
2026-01-02T07:58:32.323954958Z [inf]  100.64.0.4:30372 - "GET //cronlab/.env HTTP/1.1" 404
2026-01-02T07:58:32.323960783Z [inf]  100.64.0.4:30372 - "GET //cron/.env HTTP/1.1" 404
2026-01-02T07:58:32.323967037Z [inf]  100.64.0.4:30372 - "GET //core/.env HTTP/1.1" 404
2026-01-02T07:58:32.323973536Z [inf]  100.64.0.4:30372 - "GET //core/app/.env HTTP/1.1" 404
2026-01-02T07:58:32.323978844Z [inf]  100.64.0.4:30372 - "GET //core/Datavase/.env HTTP/1.1" 404
2026-01-02T07:58:32.323983143Z [inf]  100.64.0.4:30372 - "GET //database/.env HTTP/1.1" 404
2026-01-02T07:58:32.323987328Z [inf]  100.64.0.4:30372 - "GET //config/.env HTTP/1.1" 404
2026-01-02T07:58:32.323991492Z [inf]  100.64.0.4:30372 - "GET //assets/.env HTTP/1.1" 404
2026-01-02T07:58:32.323995686Z [inf]  100.64.0.4:30372 - "GET //app/.env HTTP/1.1" 404
2026-01-02T07:58:32.323999653Z [inf]  100.64.0.4:30372 - "GET //apps/.env HTTP/1.1" 404
2026-01-02T07:58:32.324003377Z [inf]  100.64.0.4:30372 - "GET //uploads/.env HTTP/1.1" 404
2026-01-02T07:58:32.324007536Z [inf]  100.64.0.4:30372 - "GET //sitemaps/.env HTTP/1.1" 404
2026-01-02T07:58:32.324011550Z [inf]  100.64.0.4:30372 - "GET //saas/.env HTTP/1.1" 404
2026-01-02T07:58:32.324015599Z [inf]  100.64.0.4:30372 - "GET //api/.env HTTP/1.1" 404
2026-01-02T07:58:32.325259806Z [inf]  100.64.0.4:30372 - "GET //psnlink/.env HTTP/1.1" 404
2026-01-02T07:58:32.325268800Z [inf]  100.64.0.4:30372 - "GET //exapi/.env HTTP/1.1" 404
2026-01-02T07:58:32.325276063Z [inf]  100.64.0.4:30372 - "GET //site/.env HTTP/1.1" 404
2026-01-02T07:58:32.325283912Z [inf]  100.64.0.4:30372 - "GET //admin/.env HTTP/1.1" 404
2026-01-02T07:58:32.325288532Z [inf]  100.64.0.4:30372 - "GET //administrator/.env HTTP/1.1" 404
2026-01-02T07:58:32.325292658Z [inf]  100.64.0.4:30372 - "GET //web/.env HTTP/1.1" 404
2026-01-02T07:58:32.325301299Z [inf]  100.64.0.4:30372 - "GET //laravel/.env HTTP/1.1" 404
2026-01-02T07:58:32.325301437Z [inf]  100.64.0.4:30372 - "GET //public/.env HTTP/1.1" 404
2026-01-02T07:58:32.325311135Z [inf]  100.64.0.5:42754 - "GET /phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.325312507Z [inf]  100.64.0.4:30372 - "GET //en/.env HTTP/1.1" 404
2026-01-02T07:58:32.325317442Z [inf]  100.64.0.5:42754 - "GET /i.php HTTP/1.1" 404
2026-01-02T07:58:32.325320685Z [inf]  100.64.0.5:42754 - "GET /info.php HTTP/1.1" 404
2026-01-02T07:58:32.325323209Z [inf]  100.64.0.4:30372 - "GET //tools/.env HTTP/1.1" 404
2026-01-02T07:58:32.325330393Z [inf]  100.64.0.5:42754 - "GET /php.php HTTP/1.1" 404
2026-01-02T07:58:32.325331520Z [inf]  100.64.0.5:42754 - "GET /pinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.325331895Z [inf]  100.64.0.4:30372 - "GET //v1/.env HTTP/1.1" 404
2026-01-02T07:58:32.325340175Z [inf]  100.64.0.5:42754 - "GET /test.php HTTP/1.1" 404
2026-01-02T07:58:32.325341421Z [inf]  100.64.0.4:30372 - "GET //v2/.env HTTP/1.1" 404
2026-01-02T07:58:32.325346902Z [inf]  100.64.0.5:42754 - "GET /temp.php HTTP/1.1" 404
2026-01-02T07:58:32.325356013Z [inf]  100.64.0.5:42754 - "GET /time.php HTTP/1.1" 404
2026-01-02T07:58:32.325363228Z [inf]  100.64.0.5:42754 - "GET /infos.php HTTP/1.1" 404
2026-01-02T07:58:32.325370214Z [inf]  100.64.0.5:42754 - "GET /infophp.php HTTP/1.1" 404
2026-01-02T07:58:32.326166499Z [inf]  100.64.0.5:42754 - "GET /php-info.php HTTP/1.1" 404
2026-01-02T07:58:32.326174382Z [inf]  100.64.0.5:42754 - "GET /phpversion.php HTTP/1.1" 404
2026-01-02T07:58:32.326183284Z [inf]  100.64.0.5:42754 - "GET /old_phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326190313Z [inf]  100.64.0.5:42754 - "GET /linusadmin-phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326196936Z [inf]  100.64.0.5:42754 - "GET /_profiler/phpinfo HTTP/1.1" 404
2026-01-02T07:58:32.326203319Z [inf]  100.64.0.5:42754 - "GET /_environment HTTP/1.1" 404
2026-01-02T07:58:32.326209779Z [inf]  100.64.0.5:42754 - "GET /webroot/index.php/_environment HTTP/1.1" 404
2026-01-02T07:58:32.326215802Z [inf]  100.64.0.5:42754 - "GET /phpinfo HTTP/1.1" 404
2026-01-02T07:58:32.326221691Z [inf]  100.64.0.5:42754 - "GET /admin/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326227697Z [inf]  100.64.0.5:42754 - "GET /admin/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326234313Z [inf]  100.64.0.5:42754 - "GET /admin/php.php HTTP/1.1" 404
2026-01-02T07:58:32.326243520Z [inf]  100.64.0.5:42754 - "GET /test/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326250264Z [inf]  100.64.0.5:42754 - "GET /test/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326256463Z [inf]  100.64.0.5:42754 - "GET /test/php.php HTTP/1.1" 404
2026-01-02T07:58:32.326262452Z [inf]  100.64.0.5:42754 - "GET /dev/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326268810Z [inf]  100.64.0.5:42754 - "GET /dev/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326275715Z [inf]  100.64.0.5:42754 - "GET /dev/php.php HTTP/1.1" 404
2026-01-02T07:58:32.326282334Z [inf]  100.64.0.5:42754 - "GET /development/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326289139Z [inf]  100.64.0.5:42754 - "GET /development/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326296005Z [inf]  100.64.0.5:42754 - "GET /api/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326302851Z [inf]  100.64.0.5:42754 - "GET /api/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326682372Z [inf]  100.64.0.5:42754 - "GET /backend/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326690673Z [inf]  100.64.0.5:42754 - "GET /backend/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326697506Z [inf]  100.64.0.5:42754 - "GET /server/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.326703226Z [inf]  100.64.0.5:42754 - "GET /server/info.php HTTP/1.1" 404
2026-01-02T07:58:32.326709957Z [inf]  100.64.0.5:42754 - "GET /laravel/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.408384783Z [inf]  100.64.0.5:42754 - "GET /laravel/info.php HTTP/1.1" 404
2026-01-02T07:58:32.512583502Z [inf]  100.64.0.5:42754 - "GET /dashboard/phpinfo.php HTTP/1.1" 404
2026-01-02T07:58:32.586298403Z [inf]  100.64.0.5:42754 - "GET /dashboard/info.php HTTP/1.1" 404
2026-01-02T07:58:32.704491026Z [inf]  100.64.0.5:42754 - "GET /config.php HTTP/1.1" 404
2026-01-02T07:58:32.755209064Z [inf]  100.64.0.5:42754 - "GET /configuration.php HTTP/1.1" 404
2026-01-02T07:58:32.829353882Z [inf]  100.64.0.5:42754 - "GET /config.inc.php HTTP/1.1" 404
2026-01-02T07:58:32.893207146Z [inf]  100.64.0.5:42754 - "GET /config.json HTTP/1.1" 404
2026-01-02T07:58:32.954521069Z [inf]  100.64.0.5:42754 - "GET /config.yml HTTP/1.1" 404
2026-01-02T07:58:33.009193000Z [inf]  100.64.0.5:42754 - "GET /config.yaml HTTP/1.1" 404
2026-01-02T07:58:33.132172742Z [inf]  100.64.0.5:42754 - "GET /app/config.php HTTP/1.1" 404
2026-01-02T07:58:33.324603128Z [inf]  100.64.0.5:42754 - "GET /includes/config.php HTTP/1.1" 404
2026-01-02T07:58:33.324611633Z [inf]  100.64.0.5:42754 - "GET /admin/config.php HTTP/1.1" 404
2026-01-02T07:58:33.324619566Z [inf]  100.64.0.5:42754 - "GET /api/config.php HTTP/1.1" 404
2026-01-02T07:58:33.450556469Z [inf]  100.64.0.5:42754 - "GET /core/config.php HTTP/1.1" 404
2026-01-02T07:58:33.504279675Z [inf]  100.64.0.5:42754 - "GET /database/config.php HTTP/1.1" 404
2026-01-02T07:58:33.584553353Z [inf]  100.64.0.5:42754 - "GET /db/config.php HTTP/1.1" 404
2026-01-02T07:58:33.675055625Z [inf]  100.64.0.5:42754 - "GET /conf/config.php HTTP/1.1" 404
2026-01-02T07:58:33.790377927Z [inf]  100.64.0.5:42754 - "GET /database.php HTTP/1.1" 404
2026-01-02T07:58:33.844702053Z [inf]  100.64.0.5:42754 - "GET /db.php HTTP/1.1" 404
2026-01-02T07:58:33.939955584Z [inf]  100.64.0.5:42754 - "GET /db_config.php HTTP/1.1" 404
2026-01-02T07:58:34.001640984Z [inf]  100.64.0.5:42754 - "GET /database.yml HTTP/1.1" 404
2026-01-02T07:58:34.063854026Z [inf]  100.64.0.5:42754 - "GET /db/database.yml HTTP/1.1" 404
2026-01-02T07:58:34.157239426Z [inf]  100.64.0.5:42754 - "GET /config/database.yml HTTP/1.1" 404
2026-01-02T07:58:34.324637515Z [inf]  100.64.0.5:42754 - "GET /config/database.php HTTP/1.1" 404
2026-01-02T07:58:34.392291247Z [inf]  100.64.0.5:42754 - "GET /.env HTTP/1.1" 404
2026-01-02T07:58:34.458444897Z [inf]  100.64.0.5:42754 - "GET /.remote HTTP/1.1" 404
2026-01-02T07:58:34.536328775Z [inf]  100.64.0.5:42754 - "GET /.local HTTP/1.1" 404
2026-01-02T07:58:34.682511441Z [inf]  100.64.0.5:42754 - "GET /.production HTTP/1.1" 404
2026-01-02T07:58:34.758399810Z [inf]  100.64.0.5:42754 - "GET /.env.backup HTTP/1.1" 404
2026-01-02T07:58:34.800067603Z [inf]  100.64.0.5:42754 - "GET /.env.save HTTP/1.1" 404
2026-01-02T07:58:34.869282538Z [inf]  100.64.0.5:42754 - "GET /.env.old HTTP/1.1" 404
2026-01-02T07:58:34.929724782Z [inf]  100.64.0.5:42754 - "GET /.env.prod HTTP/1.1" 404
2026-01-02T07:58:35.023618751Z [inf]  100.64.0.5:42754 - "GET /.env.dev HTTP/1.1" 404
2026-01-02T07:58:35.062681548Z [inf]  100.64.0.5:42754 - "GET /vendor/.env HTTP/1.1" 404
2026-01-02T07:58:35.144669112Z [inf]  100.64.0.5:42754 - "GET /lib/.env HTTP/1.1" 404
2026-01-02T07:58:35.316146113Z [inf]  100.64.0.5:42754 - "GET /lab/.env HTTP/1.1" 404
2026-01-02T07:58:35.316153003Z [inf]  100.64.0.5:42754 - "GET /cronlab/.env HTTP/1.1" 404
2026-01-02T07:58:35.348754147Z [inf]  100.64.0.5:42754 - "GET /cron/.env HTTP/1.1" 404
2026-01-02T07:58:35.448884660Z [inf]  100.64.0.5:42754 - "GET /core/.env HTTP/1.1" 404
2026-01-02T07:58:35.510124635Z [inf]  100.64.0.5:42754 - "GET /core/app/.env HTTP/1.1" 404
2026-01-02T07:58:35.584108585Z [inf]  100.64.0.5:42754 - "GET /core/Datavase/.env HTTP/1.1" 404
2026-01-02T07:58:35.676997921Z [inf]  100.64.0.5:42754 - "GET /database/.env HTTP/1.1" 404
2026-01-02T07:58:35.750380612Z [inf]  100.64.0.5:42754 - "GET /config/.env HTTP/1.1" 404
2026-01-02T07:58:35.847660250Z [inf]  100.64.0.5:42754 - "GET /assets/.env HTTP/1.1" 404
2026-01-02T07:58:35.938227008Z [inf]  100.64.0.5:42754 - "GET /app/.env HTTP/1.1" 404
2026-01-02T07:58:36.003976313Z [inf]  100.64.0.5:42754 - "GET /apps/.env HTTP/1.1" 404
2026-01-02T07:58:36.081074795Z [inf]  100.64.0.5:42754 - "GET /uploads/.env HTTP/1.1" 404
2026-01-02T07:58:36.344943643Z [inf]  100.64.0.5:42754 - "GET /sitemaps/.env HTTP/1.1" 404
2026-01-02T07:58:36.344950436Z [inf]  100.64.0.5:42754 - "GET /saas/.env HTTP/1.1" 404
2026-01-02T07:58:36.344956551Z [inf]  100.64.0.5:42754 - "GET /api/.env HTTP/1.1" 404
2026-01-02T07:58:36.359551521Z [inf]  100.64.0.5:42754 - "GET /psnlink/.env HTTP/1.1" 404
2026-01-02T07:58:36.420205209Z [inf]  100.64.0.5:42754 - "GET /exapi/.env HTTP/1.1" 404
