2026-01-07T23:02:04.000000000Z [inf]  Starting Container
2026-01-07T23:02:25.339814342Z [err]  2026-01-07 23:02:22,054 - server - INFO - ✅ QC learning router loaded
2026-01-07T23:02:25.339815321Z [err]  2026-01-07 23:02:21,841 - server - INFO - ✅ Connection libraries pre-warmed (websockets, httpx, ElevenLabs, Soniox)
2026-01-07T23:02:25.339820403Z [err]  2026-01-07 23:02:21,960 - server - INFO - ✅ QC enhanced router loaded
2026-01-07T23:02:25.339826403Z [err]  2026-01-07 23:02:22,072 - server - INFO - ✅ QC learning router loaded
2026-01-07T23:02:25.339826883Z [err]  2026-01-07 23:02:21,982 - server - INFO - ✅ QC enhanced router loaded
2026-01-07T23:02:25.339834590Z [err]  2026-01-07 23:02:21,985 - server - INFO - ✅ QC enhanced router loaded
2026-01-07T23:02:25.339835864Z [err]  2026-01-07 23:02:22,074 - server - INFO - ✅ QC learning router loaded
2026-01-07T23:02:25.339841211Z [err]  2026-01-07 23:02:21,991 - server - INFO - ✅ CORS configured for origins: ['https://app.li-ai.org', 'https://li-ai.org']
2026-01-07T23:02:25.339846168Z [err]  2026-01-07 23:02:22,089 - server - INFO - ✅ QC enhanced router loaded
2026-01-07T23:02:25.339848338Z [err]  2026-01-07 23:02:22,015 - server - INFO - ✅ QC agent router loaded
2026-01-07T23:02:25.339853620Z [err]  2026-01-07 23:02:22,141 - server - INFO - ✅ QC agent router loaded
2026-01-07T23:02:25.339855774Z [err]  2026-01-07 23:02:22,041 - server - INFO - ✅ QC agent router loaded
2026-01-07T23:02:25.339861474Z [err]  2026-01-07 23:02:22,167 - server - INFO - ✅ QC learning router loaded
2026-01-07T23:02:25.339865008Z [err]  2026-01-07 23:02:22,043 - server - INFO - ✅ QC agent router loaded
2026-01-07T23:02:25.339870064Z [err]  2026-01-07 23:02:22,244 - server - INFO - ✅ CRM router loaded
2026-01-07T23:02:25.339876165Z [err]  2026-01-07 23:02:22,248 - server - INFO - ✅ CRM router loaded
2026-01-07T23:02:25.339881346Z [err]  2026-01-07 23:02:22,252 - server - INFO - ✅ CRM router loaded
2026-01-07T23:02:25.339886975Z [err]  2026-01-07 23:02:22,265 - server - INFO - ✅ QC test router loaded
2026-01-07T23:02:25.342653273Z [err]  2026-01-07 23:02:22,265 - server - INFO - ✅ QC test router loaded
2026-01-07T23:02:25.342672645Z [err]  2026-01-07 23:02:22,265 - server - INFO - ✅ QC test router loaded
2026-01-07T23:02:25.342680108Z [err]  2026-01-07 23:02:22,291 - server - INFO - ✅ Agent test router loaded
2026-01-07T23:02:25.342687602Z [err]  2026-01-07 23:02:22,292 - server - INFO - ✅ Agent test router loaded
2026-01-07T23:02:25.342694695Z [err]  2026-01-07 23:02:22,297 - server - INFO - ✅ Agent test router loaded
2026-01-07T23:02:25.342701544Z [err]  2026-01-07 23:02:22,307 - server - INFO - ✅ Director Studio router loaded
2026-01-07T23:02:25.342708717Z [err]  2026-01-07 23:02:22,307 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-07T23:02:25.342715929Z [err]  2026-01-07 23:02:22,307 - server - INFO - ✅ Director Studio router loaded
2026-01-07T23:02:25.342723887Z [err]  2026-01-07 23:02:22,307 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-07T23:02:25.342733103Z [err]  2026-01-07 23:02:22,311 - server - INFO - ✅ CRM router loaded
2026-01-07T23:02:25.342741785Z [err]  2026-01-07 23:02:22,314 - server - INFO - ✅ Director Studio router loaded
2026-01-07T23:02:25.342749628Z [err]  2026-01-07 23:02:22,314 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-07T23:02:25.342757479Z [err]  2026-01-07 23:02:22,317 - server - INFO - ✅ QC test router loaded
2026-01-07T23:02:25.342765891Z [err]  [2026-01-07 23:02:22 +0000] [4] [INFO] Started server process [4]
2026-01-07T23:02:25.342774267Z [err]  [2026-01-07 23:02:22 +0000] [4] [INFO] Waiting for application startup.
2026-01-07T23:02:25.342782322Z [err]  [2026-01-07 23:02:22 +0000] [5] [INFO] Started server process [5]
2026-01-07T23:02:25.342790191Z [err]  [2026-01-07 23:02:22 +0000] [5] [INFO] Waiting for application startup.
2026-01-07T23:02:25.342798576Z [err]  2026-01-07 23:02:22,335 - server - INFO - ✅ Agent test router loaded
2026-01-07T23:02:25.345107260Z [err]  [2026-01-07 23:02:22 +0000] [6] [INFO] Started server process [6]
2026-01-07T23:02:25.345116714Z [err]  [2026-01-07 23:02:22 +0000] [6] [INFO] Waiting for application startup.
2026-01-07T23:02:25.345123288Z [err]  2026-01-07 23:02:22,344 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-07T23:02:25.345129667Z [err]  2026-01-07 23:02:22,344 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-07T23:02:25.345135712Z [err]  2026-01-07 23:02:22,345 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-07T23:02:25.345142586Z [err]  2026-01-07 23:02:22,345 - server - INFO - ✅ Director Studio router loaded
2026-01-07T23:02:25.345147642Z [err]  2026-01-07 23:02:22,346 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-07T23:02:25.345154313Z [err]  [2026-01-07 23:02:22 +0000] [3] [INFO] Started server process [3]
2026-01-07T23:02:25.345158497Z [err]  [2026-01-07 23:02:22 +0000] [3] [INFO] Waiting for application startup.
2026-01-07T23:02:25.345163809Z [err]  2026-01-07 23:02:22,379 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-07T23:02:31.738504297Z [err]  2026-01-07 23:02:31,106 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-07T23:02:31.738511959Z [err]  2026-01-07 23:02:31,124 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-07T23:02:31.738518698Z [err]  2026-01-07 23:02:31,125 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-07T23:02:31.738526007Z [err]  2026-01-07 23:02:31,125 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-07T23:02:31.738533173Z [err]  2026-01-07 23:02:31,240 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-07T23:02:31.738539654Z [err]  2026-01-07 23:02:31,240 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-07T23:02:31.738546098Z [err]  2026-01-07 23:02:31,240 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-07T23:02:31.738552407Z [err]  2026-01-07 23:02:31,240 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-07T23:02:32.670014082Z [err]  2026-01-07 23:02:32,013 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-07T23:02:32.670021189Z [err]  2026-01-07 23:02:32,140 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-07T23:02:32.670026478Z [err]  2026-01-07 23:02:32,140 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-07T23:02:32.670034669Z [err]  [2026-01-07 23:02:32 +0000] [5] [INFO] Application startup complete.
2026-01-07T23:02:32.670230891Z [err]  2026-01-07 23:02:32,177 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-07T23:02:32.670250537Z [err]  2026-01-07 23:02:32,335 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-07T23:02:32.673870212Z [err]  2026-01-07 23:02:32,336 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-07T23:02:32.673886241Z [err]  [2026-01-07 23:02:32 +0000] [3] [INFO] Application startup complete.
2026-01-07T23:02:33.490457439Z [err]  2026-01-07 23:02:33,439 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-07T23:02:33.490468039Z [err]  2026-01-07 23:02:33,439 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-07T23:02:33.490738048Z [inf]  100.64.0.2:14102 - "GET /api/auth/me HTTP/1.1" 200
2026-01-07T23:02:33.490745677Z [err]  2026-01-07 23:02:33,230 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-07T23:02:33.490757400Z [err]  2026-01-07 23:02:33,239 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-07T23:02:33.490763347Z [err]  2026-01-07 23:02:33,239 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-07T23:02:33.490768796Z [err]  2026-01-07 23:02:33,239 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-07T23:02:33.490774258Z [err]  2026-01-07 23:02:33,430 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-07T23:02:33.490780337Z [err]  2026-01-07 23:02:33,439 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-07T23:02:34.563549854Z [err]  2026-01-07 23:02:34,210 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-07T23:02:34.563579296Z [err]  2026-01-07 23:02:34,341 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-07T23:02:34.563591571Z [err]  2026-01-07 23:02:34,341 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-07T23:02:34.563603380Z [err]  [2026-01-07 23:02:34 +0000] [6] [INFO] Application startup complete.
2026-01-07T23:02:34.563804825Z [inf]  100.64.0.2:14102 - "GET /api/agents HTTP/1.1" 200
2026-01-07T23:02:34.563813846Z [err]  2026-01-07 23:02:34,079 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-07T23:02:34.563821265Z [err]  2026-01-07 23:02:34,191 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-07T23:02:34.563828532Z [err]  2026-01-07 23:02:34,192 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-07T23:02:34.563835753Z [err]  [2026-01-07 23:02:34 +0000] [4] [INFO] Application startup complete.
2026-01-07T23:05:05.190421533Z [err]  2026-01-07 23:05:02,625 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'gemini', 'tts_provider': 'maya', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True}
2026-01-07T23:05:05.190479085Z [inf]  100.64.0.3:35752 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-07T23:05:05.190488680Z [err]  2026-01-07 23:05:02,506 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2026-01-07T23:05:05.190493330Z [err]  2026-01-07 23:05:01,653 - server - INFO - 🌐 Created WebSocket stream URL: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-07T23:05:05.190496052Z [err]  2026-01-07 23:05:02,511 - telnyx_service - INFO - ✅ Call initiated: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:05.190501907Z [err]  2026-01-07 23:05:01,744 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-07T23:05:05.190504332Z [err]  2026-01-07 23:05:02,624 - server - INFO - 📝 Created call log: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:05.190510588Z [err]  2026-01-07 23:05:01,831 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-07T23:05:05.190510674Z [err]  2026-01-07 23:05:02,625 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-07T23:05:05.190521361Z [err]  2026-01-07 23:05:01,865 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-07T23:05:05.190537014Z [err]  2026-01-07 23:05:01,866 - telnyx_service - INFO - 📞 Initiating outbound call from +14048000152 to +17708336397
2026-01-07T23:05:05.190553388Z [err]  2026-01-07 23:05:01,866 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2026-01-07T23:05:05.190565832Z [err]  2026-01-07 23:05:01,866 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-07T23:05:05.193661971Z [err]  2026-01-07 23:05:02,625 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-07T23:05:05.193668202Z [err]  2026-01-07 23:05:02,625 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-07T23:05:05.193673800Z [err]  2026-01-07 23:05:02,635 - redis_service - INFO - 📦 Stored call data in Redis: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA (TTL: 3600s)
2026-01-07T23:05:05.193679886Z [err]  2026-01-07 23:05:02,635 - server - INFO - 📦 Call data stored in Redis and memory
2026-01-07T23:05:05.193685476Z [err]  2026-01-07 23:05:02,635 - server - INFO - 📞 Outbound call initiated: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:05.193691525Z [inf]  100.64.0.4:57362 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-07T23:05:05.193697500Z [err]  2026-01-07 23:05:02,705 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-07T23:05:05.193703591Z [err]  2026-01-07 23:05:02,707 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-01-07T23:05:05.193708774Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-07T23:05:05.193714121Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-07T23:05:05.193719633Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-07T23:05:05.193725123Z [err]  2026-01-07 23:05:02,837 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-01-07T23:05:05.193731983Z [err]  2026-01-07 23:05:02,837 - server - INFO -    Client: Address(host='100.64.0.5', port=12324)
2026-01-07T23:05:05.193739603Z [err]  2026-01-07 23:05:02,838 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': 'YPMC8yIhHr8kPBC7dpHyMA==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 'XE0lbepeRkiui-Z89I3ezw', 'x-real-ip': '192.76.120.151', 'x-request-start': '1767827102617', 'accept-encoding': 'gzip'}
2026-01-07T23:05:05.194438435Z [err]  2026-01-07 23:05:02,838 - server - INFO -    Path: /api/telnyx/audio-stream
2026-01-07T23:05:05.194445444Z [err]  2026-01-07 23:05:02,838 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-01-07T23:05:05.194453124Z [err]  [2026-01-07 23:05:02 +0000] [6] [INFO] ('100.64.0.5', 12324) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-01-07T23:05:05.194459424Z [err]  2026-01-07 23:05:02,838 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-01-07T23:05:05.194468003Z [err]  [2026-01-07 23:05:02 +0000] [6] [INFO] connection open
2026-01-07T23:05:05.194475464Z [err]  2026-01-07 23:05:02,986 - server - INFO - 📬 Received Telnyx event: connected
2026-01-07T23:05:05.194484280Z [err]  2026-01-07 23:05:02,987 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-01-07T23:05:05.194780083Z [err]  2026-01-07 23:05:02,992 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-07T23:05:05.194795660Z [err]  2026-01-07 23:05:02,992 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': '3962b80d-be67-42d3-8055-d3894e41ddbd', 'occurred_at': '2026-01-07T23:05:02.379112Z', 'payload': {'call_control_id': 'v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA', 'call_leg_id': '4c046c88-ec1d-11f0-94a5-02420aef95a0', 'call_session_id': '4c01faca-ec1d-11f0-98a0-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T23:05:05.194804126Z [err]  2026-01-07 23:05:02,992 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:05.194811563Z [err]  2026-01-07 23:05:02,992 - server - INFO - 📨 ================================================
2026-01-07T23:05:05.196952935Z [err]  2026-01-07 23:05:02,992 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2026-01-07T23:05:05.196960368Z [inf]  100.64.0.6:14940 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-07T23:05:07.472619089Z [err]  2026-01-07 23:05:07,456 - server - INFO - 📬 Received Telnyx event: start
2026-01-07T23:05:07.472625262Z [err]  2026-01-07 23:05:07,456 - server - INFO - 🎬 Stream started for call: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:07.472631497Z [err]  2026-01-07 23:05:07,462 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:07.472637770Z [err]  2026-01-07 23:05:07,463 - server - INFO - ✅ Call data found after 0s wait
2026-01-07T23:05:07.472644400Z [err]  2026-01-07 23:05:07,464 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-01-07T23:05:08.347001518Z [err]  2026-01-07 23:05:07,964 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-07T23:05:08.347014486Z [err]  2026-01-07 23:05:07,965 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-07T23:05:08.347032821Z [err]  2026-01-07 23:05:07,860 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:08.347033355Z [err]  2026-01-07 23:05:07,860 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '185899f1-3252-43db-a06b-e65fc35af74a', 'occurred_at': '2026-01-07T23:05:07.299118Z', 'payload': {'call_control_id': 'v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA', 'call_leg_id': '4c046c88-ec1d-11f0-94a5-02420aef95a0', 'call_session_id': '4c01faca-ec1d-11f0-98a0-02420aef95a0', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2026-01-07T23:05:02.379112Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T23:05:08.347041004Z [err]  2026-01-07 23:05:07,860 - server - INFO - 📨 ================================================
2026-01-07T23:05:08.347047683Z [err]  2026-01-07 23:05:07,860 - server - INFO - ✅ Call answered: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:08.347056823Z [err]  2026-01-07 23:05:07,869 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:08.347063544Z [err]  2026-01-07 23:05:07,870 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-07T23:05:08.347070162Z [err]  2026-01-07 23:05:07,870 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2026-01-07T23:05:08.347096007Z [err]  2026-01-07 23:05:07,860 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-07T23:05:08.350975149Z [err]  2026-01-07 23:05:07,970 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:B1DoyVF3th5oB2WklkdZnCJioqWW-Vg3locQkrhQLoe0iyERAUzcrA
2026-01-07T23:05:08.350981994Z [err]  2026-01-07 23:05:07,971 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
