2026-01-08T01:42:30.000000000Z [inf]  Starting Container
2026-01-08T01:42:51.822861549Z [err]  2026-01-08 01:42:46,828 - server - INFO - ✅ QC learning router loaded
2026-01-08T01:42:51.822862241Z [err]  2026-01-08 01:42:46,865 - server - INFO - ✅ Agent test router loaded
2026-01-08T01:42:51.822870458Z [err]  2026-01-08 01:42:46,836 - server - INFO - ✅ Agent test router loaded
2026-01-08T01:42:51.822871045Z [err]  2026-01-08 01:42:46,871 - server - INFO - ✅ Director Studio router loaded
2026-01-08T01:42:51.822878671Z [err]  2026-01-08 01:42:46,837 - server - INFO - ✅ Voice library router loaded
2026-01-08T01:42:51.822881112Z [err]  2026-01-08 01:42:46,871 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-08T01:42:51.822884298Z [err]  2026-01-08 01:42:46,848 - server - INFO - ✅ CRM router loaded
2026-01-08T01:42:51.822889459Z [err]  2026-01-08 01:42:46,848 - server - INFO - ✅ Director Studio router loaded
2026-01-08T01:42:51.822890643Z [err]  [2026-01-08 01:42:46 +0000] [6] [INFO] Started server process [6]
2026-01-08T01:42:51.822895491Z [err]  2026-01-08 01:42:46,848 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-08T01:42:51.822900500Z [err]  [2026-01-08 01:42:46 +0000] [6] [INFO] Waiting for application startup.
2026-01-08T01:42:51.822901316Z [err]  2026-01-08 01:42:46,851 - server - INFO - ✅ QC test router loaded
2026-01-08T01:42:51.822905663Z [err]  [2026-01-08 01:42:46 +0000] [3] [INFO] Started server process [3]
2026-01-08T01:42:51.823566082Z [err]  2026-01-08 01:42:46,926 - server - INFO - ✅ Director Studio router loaded
2026-01-08T01:42:51.823573674Z [err]  2026-01-08 01:42:46,926 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-08T01:42:51.823582272Z [err]  2026-01-08 01:42:46,937 - server - INFO - ✅ CRM router loaded
2026-01-08T01:42:51.823589255Z [err]  2026-01-08 01:42:46,940 - server - INFO - ✅ QC test router loaded
2026-01-08T01:42:51.823596128Z [err]  [2026-01-08 01:42:46 +0000] [4] [INFO] Started server process [4]
2026-01-08T01:42:51.823602200Z [err]  [2026-01-08 01:42:46 +0000] [4] [INFO] Waiting for application startup.
2026-01-08T01:42:51.823608337Z [err]  2026-01-08 01:42:46,953 - server - INFO - ✅ Agent test router loaded
2026-01-08T01:42:51.823614790Z [err]  2026-01-08 01:42:46,959 - server - INFO - ✅ Director Studio router loaded
2026-01-08T01:42:51.823621558Z [err]  2026-01-08 01:42:46,959 - server - INFO - ✅ QC agents orchestrator loaded
2026-01-08T01:42:51.823628011Z [err]  [2026-01-08 01:42:46 +0000] [5] [INFO] Started server process [5]
2026-01-08T01:42:51.823634252Z [err]  [2026-01-08 01:42:46 +0000] [5] [INFO] Waiting for application startup.
2026-01-08T01:42:51.823642328Z [err]  2026-01-08 01:42:47,004 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-08T01:42:51.823649643Z [err]  2026-01-08 01:42:47,004 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-08T01:42:51.823657016Z [err]  2026-01-08 01:42:47,004 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-08T01:42:51.823667190Z [err]  2026-01-08 01:42:47,004 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-08T01:42:55.122020201Z [err]  2026-01-08 01:42:55,121 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T01:42:55.122027456Z [err]  2026-01-08 01:42:55,121 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T01:42:55.122033450Z [err]  2026-01-08 01:42:55,121 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T01:42:55.122904391Z [err]  2026-01-08 01:42:55,122 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T01:42:55.122912314Z [err]  2026-01-08 01:42:55,122 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T01:42:55.122919386Z [err]  2026-01-08 01:42:55,122 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T01:42:55.122926182Z [err]  2026-01-08 01:42:55,122 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T01:42:55.128339214Z [err]  2026-01-08 01:42:55,125 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T01:42:55.128348814Z [err]  2026-01-08 01:42:55,124 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T01:42:55.128350166Z [err]  2026-01-08 01:42:55,125 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T01:42:55.128357410Z [err]  2026-01-08 01:42:55,125 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T01:42:55.128357970Z [err]  2026-01-08 01:42:55,124 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T01:42:55.128362603Z [err]  2026-01-08 01:42:55,125 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T01:42:55.128368658Z [err]  2026-01-08 01:42:55,125 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T01:42:55.128369048Z [err]  2026-01-08 01:42:55,124 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T01:42:55.128374526Z [err]  2026-01-08 01:42:55,125 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T01:42:55.811875558Z [err]  2026-01-08 01:42:55,807 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T01:42:55.811878947Z [err]  2026-01-08 01:42:55,809 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T01:42:55.824275823Z [err]  2026-01-08 01:42:55,817 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T01:42:55.825785094Z [err]  2026-01-08 01:42:55,824 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T01:42:56.027349210Z [err]  2026-01-08 01:42:55,895 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T01:42:56.027359751Z [err]  2026-01-08 01:42:55,895 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T01:42:56.027367886Z [err]  [2026-01-08 01:42:55 +0000] [3] [INFO] Application startup complete.
2026-01-08T01:42:56.027379514Z [err]  2026-01-08 01:42:55,897 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T01:42:56.027385760Z [err]  2026-01-08 01:42:55,898 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T01:42:56.027391751Z [err]  [2026-01-08 01:42:55 +0000] [5] [INFO] Application startup complete.
2026-01-08T01:42:56.027398930Z [err]  2026-01-08 01:42:55,903 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T01:42:56.027405114Z [err]  2026-01-08 01:42:55,903 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T01:42:56.027411780Z [err]  [2026-01-08 01:42:55 +0000] [4] [INFO] Application startup complete.
2026-01-08T01:42:56.027463028Z [err]  2026-01-08 01:42:55,911 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T01:42:56.027475819Z [err]  2026-01-08 01:42:55,911 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T01:42:56.027483723Z [err]  [2026-01-08 01:42:55 +0000] [6] [INFO] Application startup complete.
2026-01-08T01:53:46.356914483Z [inf]  100.64.0.2:20066 - "GET /api/auth/me HTTP/1.1" 401
2026-01-08T01:53:46.356921314Z [inf]  100.64.0.3:25124 - "OPTIONS /api/auth/login HTTP/1.1" 200
2026-01-08T01:53:46.356927699Z [inf]  100.64.0.2:20066 - "POST /api/auth/login HTTP/1.1" 200
2026-01-08T01:53:46.813123697Z [inf]  100.64.0.2:20066 - "GET /api/agents HTTP/1.1" 200
2026-01-08T01:53:48.357967745Z [inf]  100.64.0.2:20066 - "GET /api/agents HTTP/1.1" 200
2026-01-08T01:54:08.191232137Z [inf]  100.64.0.3:25124 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-08T01:54:08.191237585Z [err]  2026-01-08 01:54:01,894 - server - INFO - 🌐 Created WebSocket stream URL: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-08T01:54:08.191241410Z [err]  2026-01-08 01:54:01,985 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-08T01:54:08.191245882Z [err]  2026-01-08 01:54:02,072 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-08T01:54:08.191249762Z [err]  2026-01-08 01:54:02,096 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-08T01:54:08.191254087Z [err]  2026-01-08 01:54:02,096 - telnyx_service - INFO - 📞 Initiating outbound call from +14048000152 to +17708336397
2026-01-08T01:54:08.191257852Z [err]  2026-01-08 01:54:02,096 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2026-01-08T01:54:08.191263541Z [err]  2026-01-08 01:54:02,096 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-08T01:54:08.191269476Z [err]  2026-01-08 01:54:02,818 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2026-01-08T01:54:08.191275485Z [err]  2026-01-08 01:54:02,821 - telnyx_service - INFO - ✅ Call initiated: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.191282476Z [err]  2026-01-08 01:54:02,925 - server - INFO - 📝 Created call log: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.191288537Z [err]  2026-01-08 01:54:02,925 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-08T01:54:08.191294047Z [err]  2026-01-08 01:54:02,925 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'gemini', 'tts_provider': 'maya', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True, 'maya_settings': {'voice_ref': 'Female voice, professional and clear', 'seed': 1}}
2026-01-08T01:54:08.192194347Z [err]  2026-01-08 01:54:02,925 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-08T01:54:08.192200173Z [err]  2026-01-08 01:54:02,925 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-08T01:54:08.192205945Z [err]  2026-01-08 01:54:02,958 - redis_service - INFO - 📦 Stored call data in Redis: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q (TTL: 3600s)
2026-01-08T01:54:08.192210445Z [err]  2026-01-08 01:54:02,958 - server - INFO - 📦 Call data stored in Redis and memory
2026-01-08T01:54:08.192214548Z [err]  2026-01-08 01:54:02,958 - server - INFO - 📞 Outbound call initiated: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.192218959Z [inf]  100.64.0.2:20066 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-08T01:54:08.192223645Z [err]  2026-01-08 01:54:03,024 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-08T01:54:08.192227575Z [err]  2026-01-08 01:54:03,025 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-01-08T01:54:08.192231402Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-08T01:54:08.192235303Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-08T01:54:08.192240619Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-08T01:54:08.192244493Z [err]  2026-01-08 01:54:03,120 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-01-08T01:54:08.192248157Z [err]  2026-01-08 01:54:03,121 - server - INFO -    Client: Address(host='100.64.0.4', port=45526)
2026-01-08T01:54:08.192251855Z [err]  2026-01-08 01:54:03,121 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': '+KpZQ/nx+Ndu0I8FC1RgiQ==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 'IkEkmKXvQjyXUEpVxtoGcA', 'x-real-ip': '192.76.120.151', 'x-request-start': '1767837242886', 'accept-encoding': 'gzip'}
2026-01-08T01:54:08.192939213Z [err]  2026-01-08 01:54:03,121 - server - INFO -    Path: /api/telnyx/audio-stream
2026-01-08T01:54:08.192944707Z [err]  2026-01-08 01:54:03,121 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-01-08T01:54:08.192948720Z [err]  [2026-01-08 01:54:03 +0000] [6] [INFO] ('100.64.0.4', 45526) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-01-08T01:54:08.192952810Z [err]  2026-01-08 01:54:03,121 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-01-08T01:54:08.192956446Z [err]  2026-01-08 01:54:03,121 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-08T01:54:08.192960191Z [err]  2026-01-08 01:54:03,121 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': '0ac365fb-a3a3-46c9-8a7e-22be459a5645', 'occurred_at': '2026-01-08T01:54:02.703269Z', 'payload': {'call_control_id': 'v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q', 'call_leg_id': 'e8165412-ec34-11f0-b915-02420aef961f', 'call_session_id': 'e813c30a-ec34-11f0-b131-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-08T01:54:08.192964419Z [err]  2026-01-08 01:54:03,121 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.192968538Z [err]  2026-01-08 01:54:03,121 - server - INFO - 📨 ================================================
2026-01-08T01:54:08.192972475Z [err]  2026-01-08 01:54:03,121 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2026-01-08T01:54:08.192976213Z [err]  [2026-01-08 01:54:03 +0000] [6] [INFO] connection open
2026-01-08T01:54:08.192979945Z [inf]  100.64.0.4:45530 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-08T01:54:08.193758878Z [err]  2026-01-08 01:54:03,280 - server - INFO - 📬 Received Telnyx event: connected
2026-01-08T01:54:08.193763483Z [err]  2026-01-08 01:54:03,280 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-01-08T01:54:08.533512852Z [err]  2026-01-08 01:54:08,528 - server - INFO - 📬 Received Telnyx event: start
2026-01-08T01:54:08.533519005Z [err]  2026-01-08 01:54:08,528 - server - INFO - 🎬 Stream started for call: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.560715457Z [err]  2026-01-08 01:54:08,557 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.560723845Z [err]  2026-01-08 01:54:08,558 - server - INFO - ✅ Call data found after 0s wait
2026-01-08T01:54:08.560728265Z [err]  2026-01-08 01:54:08,558 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-01-08T01:54:08.822083422Z [err]  2026-01-08 01:54:08,817 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-08T01:54:08.822093710Z [err]  2026-01-08 01:54:08,817 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '18e62140-070d-4c7f-a921-8763186b04b0', 'occurred_at': '2026-01-08T01:54:08.403272Z', 'payload': {'call_control_id': 'v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q', 'call_leg_id': 'e8165412-ec34-11f0-b915-02420aef961f', 'call_session_id': 'e813c30a-ec34-11f0-b131-02420aef961f', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2026-01-08T01:54:02.703269Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-08T01:54:08.822100785Z [err]  2026-01-08 01:54:08,817 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.822107647Z [err]  2026-01-08 01:54:08,817 - server - INFO - 📨 ================================================
2026-01-08T01:54:08.822113400Z [err]  2026-01-08 01:54:08,817 - server - INFO - ✅ Call answered: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.830223238Z [err]  2026-01-08 01:54:08,829 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:yaLE10EL6ovgqZNbcejgSCkBWl6NoePfvtYP3wK96F4kqNRJpHNB2Q
2026-01-08T01:54:08.831103658Z [err]  2026-01-08 01:54:08,830 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
