2026-01-08T00:31:13.000000000Z [inf]  Starting Container
2026-01-08T00:31:34.310212048Z [err]  2026-01-08 00:31:32,057 - server - INFO - 🎵 Pre-generating comfort noise file on startup (5 minutes for seamless loops)...
2026-01-08T00:31:34.310219318Z [err]  2026-01-08 00:31:32,015 - server - INFO - ✅ Director Studio router loaded
2026-01-08T00:31:36.916716420Z [err]  2026-01-08 00:31:36,859 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T00:31:36.916722996Z [err]  2026-01-08 00:31:36,869 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T00:31:36.916727610Z [err]  2026-01-08 00:31:36,869 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T00:31:36.916732322Z [err]  2026-01-08 00:31:36,869 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T00:31:38.266847208Z [err]  2026-01-08 00:31:37,850 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T00:31:38.266851300Z [err]  2026-01-08 00:31:37,972 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T00:31:38.266855510Z [err]  2026-01-08 00:31:37,973 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T00:31:38.266859734Z [err]  [2026-01-08 00:31:37 +0000] [5] [INFO] Application startup complete.
2026-01-08T00:31:42.771420375Z [err]  2026-01-08 00:31:42,231 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T00:31:42.771428536Z [err]  2026-01-08 00:31:42,231 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T00:31:42.771464689Z [err]  2026-01-08 00:31:42,231 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T00:31:42.771473575Z [err]  2026-01-08 00:31:42,231 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T00:31:42.771481203Z [err]  2026-01-08 00:31:42,546 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T00:31:42.771489222Z [err]  2026-01-08 00:31:42,546 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T00:31:42.771498150Z [err]  2026-01-08 00:31:42,546 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T00:31:42.771530338Z [err]  2026-01-08 00:31:42,546 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T00:31:44.080047421Z [err]  2026-01-08 00:31:42,874 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-08T00:31:44.080053991Z [err]  2026-01-08 00:31:42,874 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-08T00:31:44.080060908Z [err]  2026-01-08 00:31:42,874 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-08T00:31:44.080068531Z [err]  2026-01-08 00:31:42,874 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-08T00:31:44.080075463Z [err]  2026-01-08 00:31:43,354 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T00:31:44.080081754Z [err]  2026-01-08 00:31:43,501 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T00:31:44.080088006Z [err]  2026-01-08 00:31:43,502 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T00:31:44.080094586Z [err]  [2026-01-08 00:31:43 +0000] [4] [INFO] Application startup complete.
2026-01-08T00:31:44.080101397Z [err]  2026-01-08 00:31:43,575 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T00:31:44.080108350Z [err]  2026-01-08 00:31:43,689 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T00:31:44.080116231Z [err]  2026-01-08 00:31:43,690 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T00:31:44.080122942Z [err]  [2026-01-08 00:31:43 +0000] [3] [INFO] Application startup complete.
2026-01-08T00:31:44.080129410Z [err]  2026-01-08 00:31:43,812 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-08T00:31:44.080136023Z [err]  2026-01-08 00:31:43,939 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-08T00:31:44.080143926Z [err]  2026-01-08 00:31:43,940 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-08T00:31:44.874252858Z [err]  [2026-01-08 00:31:43 +0000] [6] [INFO] Application startup complete.
2026-01-08T00:53:30.927456975Z [inf]  100.64.0.2:32130 - "GET /robots.txt HTTP/1.1" 404
2026-01-08T00:54:30.549902507Z [inf]  100.64.0.3:38180 - "GET /api/auth/me HTTP/1.1" 401
2026-01-08T00:54:31.467774703Z [inf]  100.64.0.4:37782 - "OPTIONS /api/auth/login HTTP/1.1" 200
2026-01-08T00:54:32.385775701Z [inf]  100.64.0.4:37782 - "POST /api/auth/login HTTP/1.1" 200
2026-01-08T00:54:33.327730724Z [inf]  100.64.0.4:37782 - "GET /api/agents HTTP/1.1" 200
2026-01-08T00:54:37.730714656Z [err]  2026-01-08 00:54:37,725 - voice_library_router - ERROR - Error listing voice samples: 'function' object is not subscriptable
2026-01-08T00:54:37.730720112Z [inf]  100.64.0.5:11988 - "GET /api/voice-library HTTP/1.1" 500
2026-01-08T00:54:38.413310113Z [inf]  100.64.0.5:11992 - "GET /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/kb HTTP/1.1" 200
2026-01-08T00:54:39.358463954Z [inf]  100.64.0.5:11978 - "GET /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb HTTP/1.1" 200
2026-01-08T00:54:39.602435295Z [inf]  100.64.0.5:11978 - "GET /api/qc/enhanced/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/auto-qc-settings HTTP/1.1" 200
2026-01-08T00:54:39.681884362Z [err]  2026-01-08 00:54:39,678 - qc_enhanced_router - INFO - Listed 1 campaigns for user dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-08T00:54:39.681895861Z [inf]  100.64.0.5:11992 - "GET /api/qc/enhanced/campaigns HTTP/1.1" 200
2026-01-08T00:55:19.801932235Z [inf]  100.64.0.6:18658 - "OPTIONS /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb HTTP/1.1" 200
2026-01-08T00:55:19.801940434Z [inf]  100.64.0.7:18438 - "PUT /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb HTTP/1.1" 200
2026-01-08T00:55:19.801946965Z [inf]  100.64.0.7:18438 - "GET /api/qc/enhanced/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/auto-qc-settings HTTP/1.1" 200
2026-01-08T00:55:19.801953544Z [inf]  100.64.0.7:18456 - "GET /api/agents HTTP/1.1" 200
2026-01-08T00:55:19.801959775Z [err]  2026-01-08 00:55:18,713 - qc_enhanced_router - INFO - Listed 1 campaigns for user dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-08T00:55:19.801964579Z [inf]  100.64.0.7:18442 - "GET /api/qc/enhanced/campaigns HTTP/1.1" 200
2026-01-08T00:55:20.969053200Z [inf]  100.64.0.8:30988 - "GET /api/agents HTTP/1.1" 200
2026-01-08T00:55:40.967470818Z [err]  2026-01-08 00:55:36,370 - server - INFO - 📝 Created call log: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ
2026-01-08T00:55:40.967482464Z [err]  2026-01-08 00:55:36,370 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-08T00:55:40.967490225Z [err]  2026-01-08 00:55:36,370 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'gemini', 'tts_provider': 'maya', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True, 'maya_settings': {'voice_ref': 'Female voice, professional and clear', 'seed': 1}}
2026-01-08T00:55:40.967504491Z [inf]  100.64.0.3:38180 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-08T00:55:40.967509950Z [err]  2026-01-08 00:55:35,270 - server - INFO - 🌐 Created WebSocket stream URL: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-08T00:55:40.967515276Z [err]  2026-01-08 00:55:35,361 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-08T00:55:40.967519392Z [err]  2026-01-08 00:55:35,448 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-08T00:55:40.967523258Z [err]  2026-01-08 00:55:35,483 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-08T00:55:40.967527338Z [err]  2026-01-08 00:55:35,483 - telnyx_service - INFO - 📞 Initiating outbound call from +14048000152 to +17708336397
2026-01-08T00:55:40.967531072Z [err]  2026-01-08 00:55:35,483 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2026-01-08T00:55:40.967536448Z [err]  2026-01-08 00:55:35,483 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-08T00:55:40.967541377Z [err]  2026-01-08 00:55:36,263 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2026-01-08T00:55:40.967545905Z [err]  2026-01-08 00:55:36,267 - telnyx_service - INFO - ✅ Call initiated: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ
2026-01-08T00:55:40.969012572Z [err]  2026-01-08 00:55:36,370 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-08T00:55:40.969023742Z [err]  2026-01-08 00:55:36,370 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-08T00:55:40.969030016Z [err]  2026-01-08 00:55:36,378 - redis_service - INFO - 📦 Stored call data in Redis: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ (TTL: 3600s)
2026-01-08T00:55:40.969035067Z [err]  2026-01-08 00:55:36,378 - server - INFO - 📦 Call data stored in Redis and memory
2026-01-08T00:55:40.969038874Z [err]  2026-01-08 00:55:36,378 - server - INFO - 📞 Outbound call initiated: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ
2026-01-08T00:55:40.969045631Z [inf]  100.64.0.4:37782 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-08T00:55:40.969050968Z [err]  2026-01-08 00:55:36,456 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-08T00:55:40.969055662Z [err]  2026-01-08 00:55:36,457 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-01-08T00:55:40.969062104Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-08T00:55:40.969066728Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-08T00:55:40.969070893Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-08T00:55:40.969075644Z [err]  2026-01-08 00:55:36,587 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-01-08T00:55:40.969080904Z [err]  2026-01-08 00:55:36,587 - server - INFO -    Client: Address(host='100.64.0.9', port=56082)
2026-01-08T00:55:40.969084856Z [err]  2026-01-08 00:55:36,587 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': 'm88EDsai8j2NCxkw6X5Ksw==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 'EzPtbBbaSSe3kgCwxtoGcA', 'x-real-ip': '192.76.120.151', 'x-request-start': '1767833736367', 'accept-encoding': 'gzip'}
2026-01-08T00:55:40.970268114Z [err]  2026-01-08 00:55:36,587 - server - INFO -    Path: /api/telnyx/audio-stream
2026-01-08T00:55:40.970279934Z [err]  2026-01-08 00:55:36,587 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-01-08T00:55:40.970287394Z [err]  [2026-01-08 00:55:36 +0000] [3] [INFO] ('100.64.0.9', 56082) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-01-08T00:55:40.970293448Z [err]  2026-01-08 00:55:36,587 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-01-08T00:55:40.970301463Z [err]  [2026-01-08 00:55:36 +0000] [3] [INFO] connection open
2026-01-08T00:55:40.970309011Z [err]  2026-01-08 00:55:36,598 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-08T00:55:40.970315637Z [err]  2026-01-08 00:55:36,598 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': 'a63f8582-61d1-460b-8d46-b5556c0f7a2a', 'occurred_at': '2026-01-08T00:55:36.135965Z', 'payload': {'call_control_id': 'v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ', 'call_leg_id': 'be00b8aa-ec2c-11f0-8ed0-02420aef97a0', 'call_session_id': 'bdfe16e0-ec2c-11f0-8965-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-08T00:55:40.970323241Z [err]  2026-01-08 00:55:36,598 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ
2026-01-08T00:55:40.970329446Z [err]  2026-01-08 00:55:36,598 - server - INFO - 📨 ================================================
2026-01-08T00:55:40.970336541Z [err]  2026-01-08 00:55:36,598 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2026-01-08T00:55:40.970343197Z [inf]  100.64.0.10:62380 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-08T00:55:40.971521283Z [err]  2026-01-08 00:55:36,738 - server - INFO - 📬 Received Telnyx event: connected
2026-01-08T00:55:40.971527635Z [err]  2026-01-08 00:55:36,738 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-01-08T00:55:42.196161728Z [err]  2026-01-08 00:55:42,192 - server - INFO - 📬 Received Telnyx event: start
2026-01-08T00:55:42.196174485Z [err]  2026-01-08 00:55:42,193 - server - INFO - 🎬 Stream started for call: v3:ix6H3DOXUaF0S7eEfke-N0qo9NQoFnVny4KFm7gltIB6DlmbeaOctQ
