2026-01-03T00:25:18.000000000Z [inf]  Starting Container
2026-01-03T00:25:41.491725837Z [err]  2026-01-03 00:25:41,306 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-03T00:25:41.491736656Z [err]  2026-01-03 00:25:41,278 - comfort_noise - INFO - Generated continuous comfort noise: /tmp/comfort_noise_continuous.mp3 (300s, white=-83dB, hum=-93dB)
2026-01-03T00:25:41.491736739Z [err]  2026-01-03 00:25:41,306 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-03T00:25:41.491736776Z [err]  2026-01-03 00:25:41,307 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-03T00:25:41.491765848Z [err]  2026-01-03 00:25:41,306 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-03T00:25:41.491886105Z [err]  2026-01-03 00:25:41,307 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-03T00:25:41.491890748Z [err]  2026-01-03 00:25:41,329 - server - INFO - ✅ Comfort noise MP3 ready for immediate use
2026-01-03T00:25:41.491895817Z [err]  2026-01-03 00:25:41,330 - server - INFO - 🎵 Pre-warming mulaw comfort noise for WebSocket streaming...
2026-01-03T00:25:41.491896652Z [err]  2026-01-03 00:25:41,307 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-03T00:25:41.491900867Z [err]  2026-01-03 00:25:41,330 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2026-01-03T00:25:42.034629679Z [err]  2026-01-03 00:25:42,008 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-03T00:25:42.034637089Z [err]  2026-01-03 00:25:42,013 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-03T00:25:42.034645522Z [err]  2026-01-03 00:25:42,017 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-03T00:25:42.040176516Z [err]  2026-01-03 00:25:42,036 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2026-01-03T00:25:42.116068227Z [err]  2026-01-03 00:25:42,102 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-03T00:25:42.116075327Z [err]  2026-01-03 00:25:42,102 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-03T00:25:42.116079883Z [err]  [2026-01-03 00:25:42 +0000] [6] [INFO] Application startup complete.
2026-01-03T00:25:42.116084764Z [err]  2026-01-03 00:25:42,104 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-03T00:25:42.116089157Z [err]  2026-01-03 00:25:42,104 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-03T00:25:42.116094161Z [err]  [2026-01-03 00:25:42 +0000] [3] [INFO] Application startup complete.
2026-01-03T00:25:42.116098784Z [err]  2026-01-03 00:25:42,113 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-03T00:25:42.116103521Z [err]  2026-01-03 00:25:42,113 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-03T00:25:42.116107344Z [err]  [2026-01-03 00:25:42 +0000] [4] [INFO] Application startup complete.
2026-01-03T00:25:42.137769564Z [err]  2026-01-03 00:25:42,128 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2026-01-03T00:25:42.137787751Z [err]  2026-01-03 00:25:42,128 - server - INFO - ✅ Mulaw comfort noise ready (240000 bytes)
2026-01-03T00:25:42.137802419Z [err]  [2026-01-03 00:25:42 +0000] [5] [INFO] Application startup complete.
2026-01-03T00:32:34.170468066Z [inf]  100.64.0.2:37962 - "GET /api/auth/me HTTP/1.1" 200
2026-01-03T00:32:34.170476035Z [inf]  100.64.0.2:37962 - "GET /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb HTTP/1.1" 200
2026-01-03T00:32:34.502538804Z [inf]  100.64.0.2:37968 - "GET /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/flow HTTP/1.1" 200
2026-01-03T00:33:24.823510433Z [inf]  100.64.0.2:37968 - "OPTIONS /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/flow HTTP/1.1" 200
2026-01-03T00:33:24.823524041Z [inf]  100.64.0.3:36464 - "PUT /api/agents/bbeda238-e8d9-4d8c-b93b-1b7694581adb/flow HTTP/1.1" 200
2026-01-03T00:34:04.807332041Z [inf]  100.64.0.4:44540 - "GET /api/agents HTTP/1.1" 200
2026-01-03T00:35:14.840689784Z [err]  2026-01-03 00:35:09,859 - server - INFO - 🔍 DEBUG Call Initiated Webhook (UI Trigger): url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-03T00:35:14.840699377Z [err]  2026-01-03 00:35:09,859 - server - INFO - 🔍 DEBUG Agent Settings Webhook Context: {'temperature': 0.2, 'max_tokens': 500, 'tts_speed': 1, 'llm_provider': 'grok', 'tts_provider': 'elevenlabs', 'stt_provider': 'soniox', 'enable_comfort_noise': True, 'dead_air_settings': {'silence_timeout_normal': 7, 'silence_timeout_hold_on': 25, 'max_checkins_before_disconnect': 2, 'max_call_duration': 1500, 'checkin_message': 'Are you still there?'}, 'voicemail_detection': {'enabled': True, 'use_telnyx_amd': True, 'telnyx_amd_mode': 'premium', 'use_llm_detection': True, 'disconnect_on_detection': True}, 'deepgram_settings': {'endpointing': 500, 'vad_turnoff': 250, 'utterance_end_ms': 1000, 'interim_results': True, 'smart_format': True}, 'elevenlabs_settings': {'voice_id': 'J5iaaqzR5zn6HFG4jV3b', 'model': 'eleven_turbo_v2_5', 'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'speed': 1.1, 'use_speaker_boost': True, 'enable_normalization': True, 'enable_ssml_parsing': True}, 'hume_settings': {'voice_name': 'e7af7ed6-3381-48aa-ab97-49485007470b', 'description': 'warm and friendly', 'speed': 1}, 'sesame_settings': {'speaker_id': 0, 'output_format': 'wav'}, 'melo_settings': {'voice': 'EN-US', 'speed': 1.2, 'clone_wav': None}, 'dia_settings': {'voice': 'S1', 'speed': 1, 'response_format': 'wav'}, 'kokoro_settings': {'voice': 'af_bella', 'speed': 1, 'response_format': 'mp3'}, 'chattts_settings': {'voice': 'female_1', 'speed': 1, 'temperature': 0.3, 'response_format': 'wav'}, 'assemblyai_settings': {'sample_rate': 8000, 'word_boost': [], 'enable_extra_session_information': True, 'disable_partial_transcripts': False, 'threshold': 0, 'end_of_turn_confidence_threshold': 0.8, 'min_end_of_turn_silence_when_confident': 500, 'max_turn_silence': 2000}, 'soniox_settings': {'model': 'stt-rt-v3', 'sample_rate': 8000, 'audio_format': 'mulaw', 'num_channels': 1, 'enable_endpoint_detection': True, 'enable_speaker_diarization': False, 'language_hints': ['en'], 'context': ''}, 'barge_in_settings': {'enable_verbose_barge_in': True, 'word_count_threshold': 10, 'interruption_prompt': 'The user is speaking for a long time. Interrupt them politely but firmly to acknowledge what they said and guide the conversation back to the goal. start by saying an elongated why whhhhyyyy...'}, 'post_call_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'post_call_webhook_active': True, 'call_started_webhook_url': 'https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', 'call_started_webhook_active': True}
2026-01-03T00:35:14.840726236Z [inf]  100.64.0.5:62478 - "OPTIONS /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-03T00:35:14.840730822Z [err]  2026-01-03 00:35:08,924 - server - INFO - 🌐 Created WebSocket stream URL: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-03T00:35:14.840735499Z [err]  2026-01-03 00:35:09,016 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:35:14.840740311Z [err]  2026-01-03 00:35:09,104 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:35:14.840747382Z [err]  2026-01-03 00:35:09,127 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T00:35:14.840753998Z [err]  2026-01-03 00:35:09,127 - telnyx_service - INFO - 📞 Initiating outbound call from +14048000152 to +17708336397
2026-01-03T00:35:14.840760911Z [err]  2026-01-03 00:35:09,127 - telnyx_service - INFO - 🤖 Enabling AMD (premium mode)
2026-01-03T00:35:14.840765875Z [err]  2026-01-03 00:35:09,127 - telnyx_service - INFO - 🌐 Adding streaming parameters: wss://api.li-ai.org/api/telnyx/audio-stream
2026-01-03T00:35:14.840770326Z [err]  2026-01-03 00:35:09,765 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls "HTTP/1.1 200 OK"
2026-01-03T00:35:14.840774598Z [err]  2026-01-03 00:35:09,768 - telnyx_service - INFO - ✅ Call initiated: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:14.840779045Z [err]  2026-01-03 00:35:09,859 - server - INFO - 📝 Created call log: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:14.841560552Z [err]  2026-01-03 00:35:09,859 - server - INFO - 🔍 DEBUG Call Initiated Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-03T00:35:14.841569544Z [err]  2026-01-03 00:35:09,859 - server - INFO - 📤 Sending call-initiated webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-03T00:35:14.841576715Z [err]  2026-01-03 00:35:09,902 - redis_service - INFO - 📦 Stored call data in Redis: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ (TTL: 3600s)
2026-01-03T00:35:14.841583053Z [err]  2026-01-03 00:35:09,902 - server - INFO - 📦 Call data stored in Redis and memory
2026-01-03T00:35:14.841590493Z [err]  2026-01-03 00:35:09,902 - server - INFO - 📞 Outbound call initiated: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:14.841597838Z [inf]  100.64.0.6:53486 - "POST /api/telnyx/call/outbound HTTP/1.1" 200
2026-01-03T00:35:14.841604096Z [err]  2026-01-03 00:35:09,972 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-03T00:35:14.841610424Z [err]  2026-01-03 00:35:09,973 - server - WARNING - ⚠️ Call-initiated webhook returned status 530: <!doctype html>
2026-01-03T00:35:14.841616988Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-03T00:35:14.841623714Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-03T00:35:14.841631513Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-03T00:35:14.841637807Z [err]  2026-01-03 00:35:10,105 - server - INFO - 🔌🔌🔌 WEBSOCKET CONNECTION ATTEMPT
2026-01-03T00:35:14.841643478Z [err]  2026-01-03 00:35:10,105 - server - INFO -    Client: Address(host='100.64.0.7', port=11856)
2026-01-03T00:35:14.841649414Z [err]  2026-01-03 00:35:10,105 - server - INFO -    Headers: {'host': 'api.li-ai.org', 'user-agent': 'telnyx-websocket', 'connection': 'Upgrade', 'sec-websocket-key': '64Rcu2oaRquzDQk+Qf3EfQ==', 'sec-websocket-version': '13', 'upgrade': 'websocket', 'x-forwarded-for': '192.76.120.151', 'x-forwarded-host': 'api.li-ai.org', 'x-forwarded-proto': 'https', 'x-railway-edge': 'railway/us-west2', 'x-railway-request-id': 'hs8y9KvzRbafX7yp2prcFg', 'x-real-ip': '192.76.120.151', 'x-request-start': '1767400509864', 'accept-encoding': 'gzip'}
2026-01-03T00:35:14.842581207Z [err]  2026-01-03 00:35:10,105 - server - INFO -    Path: /api/telnyx/audio-stream
2026-01-03T00:35:14.842591904Z [err]  2026-01-03 00:35:10,105 - server - INFO - 🔌 Incoming Telnyx WebSocket connection
2026-01-03T00:35:14.842599567Z [err]  [2026-01-03 00:35:10 +0000] [5] [INFO] ('100.64.0.7', 11856) - "WebSocket /api/telnyx/audio-stream" [accepted]
2026-01-03T00:35:14.842607089Z [err]  2026-01-03 00:35:10,105 - server - INFO - ✅ WebSocket accepted, waiting for Telnyx events
2026-01-03T00:35:14.842612998Z [err]  [2026-01-03 00:35:10 +0000] [5] [INFO] connection open
2026-01-03T00:35:14.842621852Z [err]  2026-01-03 00:35:10,207 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T00:35:14.842631934Z [err]  2026-01-03 00:35:10,208 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.initiated', 'id': 'f426c0d7-6359-4a84-9d53-380d65ebd96b', 'occurred_at': '2026-01-03T00:35:09.560566Z', 'payload': {'call_control_id': 'v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ', 'call_leg_id': '0ee09b04-e83c-11f0-85bc-02420aef93a0', 'call_session_id': '0ede0d4e-e83c-11f0-aa2d-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'direction': 'outgoing', 'from': '+14048000152', 'state': 'bridging', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T00:35:14.842650117Z [err]  2026-01-03 00:35:10,208 - server - INFO - 🎯 Event type: call.initiated, Call ID: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:14.842659170Z [err]  2026-01-03 00:35:10,208 - server - INFO - 📨 ================================================
2026-01-03T00:35:14.842669218Z [err]  2026-01-03 00:35:10,208 - server - INFO - 📞 Call initiated - Direction: outgoing, From: +14048000152, To: +17708336397
2026-01-03T00:35:14.842677539Z [inf]  100.64.0.8:18090 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T00:35:14.843779098Z [err]  2026-01-03 00:35:10,268 - server - INFO - 📬 Received Telnyx event: connected
2026-01-03T00:35:14.843790132Z [err]  2026-01-03 00:35:10,268 - server - INFO - 📞 Telnyx connected event received, waiting for 'start'...
2026-01-03T00:35:16.822164764Z [err]  2026-01-03 00:35:16,817 - server - INFO - 📬 Received Telnyx event: start
2026-01-03T00:35:16.822169634Z [err]  2026-01-03 00:35:16,817 - server - INFO - 🎬 Stream started for call: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:16.854529359Z [err]  2026-01-03 00:35:16,852 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:16.854533243Z [err]  2026-01-03 00:35:16,853 - server - INFO - ✅ Call data found after 0s wait
2026-01-03T00:35:16.855311409Z [err]  2026-01-03 00:35:16,853 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-01-03T00:35:17.020751133Z [err]  2026-01-03 00:35:17,019 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T00:35:17.020759147Z [err]  2026-01-03 00:35:17,019 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': 'e9e2be6f-3104-431a-88c6-a951e248020b', 'occurred_at': '2026-01-03T00:35:16.500561Z', 'payload': {'call_control_id': 'v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ', 'call_leg_id': '0ee09b04-e83c-11f0-85bc-02420aef93a0', 'call_session_id': '0ede0d4e-e83c-11f0-aa2d-02420aef93a0', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2026-01-03T00:35:09.560566Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T00:35:17.020766382Z [err]  2026-01-03 00:35:17,019 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:17.020773424Z [err]  2026-01-03 00:35:17,019 - server - INFO - 📨 ================================================
2026-01-03T00:35:17.020780256Z [err]  2026-01-03 00:35:17,019 - server - INFO - ✅ Call answered: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:17.033582758Z [err]  2026-01-03 00:35:17,031 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vXk4us2PLnGc3EN8Ij7OXgxrrIKKofSr7tDewauw4VqOWZiNiCHaHQ
2026-01-03T00:35:17.034349688Z [err]  2026-01-03 00:35:17,033 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-03T00:35:17.034355130Z [err]  2026-01-03 00:35:17,033 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
